朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","孟郊","顺宗永贞元年、德宗贞元二十一年乙酉","805",,,"55","","江南东道","常州","义兴",,"江苏","无锡市","宜兴市","119.830069","31.346071",,"辞官家居后，或有作，抒失意之情","","北郭贫居","Poem","北郭贫居
进乏广莫力，退为蒙笼居。三年失意归，四向相识疏。地僻草木壮，荒条扶我庐。夜贫灯烛绝，明月照吾书。欲识贞静操，秋蝉饮清虚。","华忱之等《孟郊诗集校注》第568页","第220页云：“疑当作于贞元十年、十一年秋东野再下第后，三至长安应进士试前”，与年谱矛盾",,,"刘磊"
"唐","孟郊","顺宗永贞元年、德宗贞元二十一年乙酉","805",,,"55","","江南东道","常州","义兴",,"江苏","无锡市","宜兴市","119.830069","31.346071",,"辞官家居后，或有作，抒愤激之情","","退居（退身何所食）","Poem","退居
退身何所食，败力不能闲。种稻耕白水，负薪斫青山。众听喜巴唱，独醒愁楚颜。日莫静归时，幽幽扣松关。","华忱之等《孟郊诗集校注》第568页","第81页云此诗“疑作于元和四、五年间东野辞官家居时”，与年谱矛盾",,,"刘磊"
"唐","孟郊","顺宗永贞元年、德宗贞元二十一年乙酉","805",,,"55","","江南东道","常州","义兴",,"江苏","无锡市","宜兴市","119.830069","31.346071",,"辞官家居后，或有作，抒愤激之情","","懊恼","Poem","懊恼
恶诗皆得官，好诗空抱山。抱山冷殑殑，终日悲颜颜。好诗更相嫉，剑戟生牙关。前贤死已久，犹在咀嚼间。以我残杪身，清峭养高闲。求闲未得闲，众诮瞋虤虤。","华忱之等《孟郊诗集校注》第568页",,,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈，张籍，张彻","会合联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈、张籍、张彻同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","纳凉联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","同宿联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","雨中寄孟刑部几道联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","秋雨联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","城南联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","斗鸡联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","征蜀联句","Poem","","华忱之等《孟郊诗集校注》第570页","与韩愈同作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","有所思联句","Poem","有所思联句
相思绕我心，日夕千万重。年光坐婉娩，春泪销颜容。台镜晦旧晖，庭草滋深茸。望夫山上石，别剑水中龙。","华忱之等《孟郊诗集校注》第507页",,,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","遣兴联句","Poem","遣兴联句
我心随月光，写君庭中央。月光有时晦，我心安所忘。常恐金石契，断为相思肠。平生无百岁，岐路有四方。四方各异俗，适异非所将。驽蹄顾挫秣，逸翮遗稻粱。时危抱独沈，道泰怀同翔。独居久寂默，相顾聊慨慷。慨慷丈夫志，可以曜锋铓。蘧宁知卷舒，孔颜识行藏。殷鉴谅不远，佩兰永芬芳。苟无夫子听，谁使知音扬。","华忱之等《孟郊诗集校注》第507页",,,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。与友人韩愈、张籍等重新会合，共作联句","韩愈","赠剑客李园联句","Poem","赠剑客李园联句
天地有灵术，得之者惟君。筑炉地区外，积火烧氛氲。照海铄幽怪，满空歊异氛。山磨电奕奕，水淬龙蝹蝹。太一装以宝，列仙篆其文。可用慑百神，岂惟壮三军。有时幽匣吟，忽似深潭闻。风胡久已死，此剑将谁分。行当献天子，然后致殊勋。岂知丰城下，空有斗间云。","华忱之等《孟郊诗集校注》第507页",,,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安","靖恭坊","陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。于韦夏卿靖恭宅藏书洞题诗。时韦夏卿为太子少保，方因病表请退休","韦夏卿","题韦少保静恭斋藏书洞","Poem","题韦少保静恭宅藏书洞
高意合天制，自然状无穷。仙华凝四时，玉藓生数峰。书秘漆文字，匣藏金蛟龙。闲为气候肃，开作云雨浓。洞隐谅非久，岩梦诚必通。将缀文士集，贯就真珠丛。","华忱之等《孟郊诗集校注》230;570",,,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安","韦曲","陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。游城南韩愈别业，有诗","韩愈","游城南韩氏庄","Poem","游城南韩氏庄
初疑潇湘水，锁在朱门中。时见水底月，动摇池上风。清气润竹林，白光连虚空。浪簇霄汉羽，岸芳金碧丛。何言数亩间，环泛路不穷。愿逐神仙侣，飘然汗漫通。","华忱之等《孟郊诗集校注》第571页",,,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安","终南山","陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。陪族叔游长安城南别业，纪游有作","","陪侍御叔游城南山墅","Poem","陪侍御叔游城南山墅
夜坐拥肿亭，昼登崔巍岑。日窥万峰首，月见双泉心。松气清耳目，竹氛碧衣襟。伫想琅玕字，数听枯槁吟。","华忱之等《孟郊诗集校注》第571页",,,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"本年，侨居长安。醉赠友人郭行余，有诗","郭行余","劝善吟醉会中赠郭行余","Poem","","华忱之等《孟郊诗集校注》第70页","或为元和年间居洛阳时作",,,"刘磊"
"唐","孟郊","宪宗元和元年丙戌","806",,,"56","","都畿道","河南府","洛阳","立德坊","河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;斜律郎","本年或次年，任河南水陆运从事试斜律郎，定居于洛阳立德坊","",,"","","华忱之等《孟郊诗集校注》第571页",,,,"刘磊"
"唐","孟郊","宪宗元和二年丁亥","807","11",,"57","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","十一月，在洛阳，任河南水陆运从事。有诗赞郑馀庆。赞其关怀民瘼，极写河南百姓寒冬惨状，以为背景烘托","郑余庆","寒地百姓吟","Poem","寒地百姓吟
无火炙地眠，半夜皆立号。冷箭何处来，棘针风骚劳。霜吹破四壁，苦痛不可逃。高堂搥钟饮，到晓闻烹炮。寒者愿为蛾，烧死彼华膏。华膏隔仙罗，虚绕千万遭。到头落地死，踏地为游遨。游遨者是谁，君子为郁陶。","华忱之等《孟郊诗集校注》126;572",,,,"刘磊"
"唐","孟郊","宪宗元和二年丁亥","807","12","12","57","","都畿道","河南府","洛阳","立德坊","河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","本年冬至日，寓居洛阳立德坊，有作。此时心形俱极安适","郑余庆","立德新居十首","Poem","立德新居 其一
立德何亭亭，西南耸高隅。阳崖泄春意，井圃留冬芜。胜引即纡道，幽行岂通衢。碧峰远相揖，清思谁言孤。寺秩虽贵家，浊醪良可哺。
立德新居 其二
耸城架霄汉，洁宅涵絪缊。开门洛北岸，时锁嵩阳云。夜高星辰大，昼长天地分。厚韵属疏语，薄名谢嚣闻。兹焉有殊隔，永矣难及群。
立德新居 其三
宾秩已觉厚，私储常恐多。清贫聊自尔，素责将如何。俭教先勉力，修襟无馀佗。良栖一枝木，灵巢片叶荷。仰笑鹍鹏辈，委身拂天波。
立德新居 其四
疏门不掩水，洛色寒更高。晓碧流视听，夕清濯衣袍。为于仁义得，未觉登陟劳。远岸雪难莫，劲枝风易号。霜禽各啸侣，吾亦爱吾曹。
立德新居 其五
崎岖有悬步，委曲饶荒寻。远树足良木，疏巢无争禽。素魄衔夕岸，绿水生晓浔。空旷伊洛视，髣髴潇湘心。何必尚远异，忧劳满行襟。
立德新居 其六
悬途多仄足，崎圃无修畦。芳兰与宿艾，手撷心不迷。品子懒读书，辕驹难服犁。虚食日相投，夸肠讵能低。耻从新学游，愿将古农齐。
立德新居 其七
都城多耸秀，爱此高县居。伊雒绕街巷，鸳鸯飞阎闾。翠景何的砾，霜飔飘空虚。突出万家表，独治二亩蔬。一旬一手版，十日九手锄。
立德新居 其八
手锄手自勖，激劝亦已饶。畏彼梨栗儿，空资玩弄骄。夜景卧难尽，昼光坐易消。治旧得新义，耕荒生嘉苗。锄治苟惬适，心形俱逍遥。
立德新居 其九
玉蹄裂鸣水，金绶忽照门。拂拭贫士席，拜候丞相辕。德疏未为高，礼至方觉尊。岂唯耀兹日，可以荣远孙。如何一阳朝，独荷众瑞繁。
立德新居 其十
东南富水木，寂寥蔽光辉。此地足文字，及时隘骖騑。仄雪踏为平，涩行变如飞。令畦生气色，嘉绿新霏微。天意资厚养，贤人肯相违。","华忱之等《孟郊诗集校注》240;572","诗末自注：“末二章冬至日郑相至门，以属意在焉。”",,,"刘磊"
"唐","孟郊","宪宗元和二年丁亥","807",,,"57","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","本年，在洛阳，任河南水陆运从事。寄诗到长安，凭周况于朝贤乞茶","周况","凭周况先辈于朝贤乞茶","Poem","凭周况先辈于朝贤乞茶
道意勿乏味，心绪病无悰。蒙茗玉花尽，越瓯荷叶空。锦水有鲜色，蜀山饶芳丛。云根才剪绿，印缝已霏红。曾向贵人得，最将诗叟同。幸为乞寄来，救此病劣躬。","华忱之等《孟郊诗集校注》452;573","周况为韩愈侄女婿，与东野亦应有交",,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","本年，在洛阳，任河南水陆运从事。悼幼婴有作，悲痛至极","","杏殇九首","Poem","杏殇 其一
冻手莫弄珠，弄珠珠易飞。惊霜莫剪春，剪春无光辉。零落小花乳，斓斑昔婴衣。拾之不盈把，日暮空悲归。
杏殇 其二
地上空拾星，枝上不见花。哀哀孤老人，戚戚无子家。岂若没水凫，不如拾巢鸦。浪鷇破便飞，风雏袅相誇。芳婴不复生，向物空悲嗟。
杏殇 其三
应是一线泪，入此春木心。枝枝不成花，片片落剪金。春寿何可长，霜哀亦已深。常时洗芳泉，此日洗泪襟。
杏殇 其四
儿生月不明，儿死月始光。儿月两相夺，儿命果不长。如何此英英，亦为吊苍苍。甘为堕地尘，不为末世芳。
杏殇 其五
踏地恐土痛，损彼芳树根。此诚天不知，剪弃我子孙。垂枝有千落，芳命无一存。谁谓生人家，春色不入门。
杏殇 其六
冽冽霜杀春，枝枝疑纤刀。木心既零落，山窍空呼号。班班落地英，点点如明膏。始知天地间，万物皆不牢。
杏殇 其七
哭此不成春，泪痕三四斑。失芳蝶既狂，失子老亦孱。且无生生力，自有死死颜。灵凤不衔诉，谁为扣天关。
杏殇 其八
此儿自见灾，花发多不谐。穷老收碎心，永夜抱破怀。声死更何言，意死不必喈。病叟无子孙，独立犹束柴。
杏殇 其九
霜似败红芳，剪啄十数双。参差呻细风，噞喁沸浅江。泣凝不可消，恨壮难自降。空遗旧日影，怨彼小书窗。","华忱之等《孟郊诗集校注》496;574",,,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳","立德坊","河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","本年，生生亭建成之后，有诗。此亭为东野居官洛阳时所置，在洛北孟氏庄前寒溪之上","","生生亭","Poem","生生亭
滩闹不妨语，跨溪仍置亭。置亭嵽嵲头，开窗纳遥青。遥青新画出，三十六扇屏。袅袅立平地，棱棱浮高冥。一日数开扉，仙闪目不停。徒誇远方岫，曷若中峰灵。拔意千馀丈，浩言永堪铭。浩言无愧同，愧同忍丑醒。致之未有力，力在君子听。","华忱之等《孟郊诗集校注》231;574",,,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","本年，在洛阳，任河南水陆运从事。与从叔孟简一起酬赠卢殷，有作。时卢殷为登封县尉","孟简，卢殷","同从叔简酬卢殷少府","Poem","同从叔简酬卢殷少府
梅尉吟楚声，竹风为凄清。深虚冰在性，高洁云入情。借水洗闲貌，寄蕉书逸名。羞将片石文，斗此双琼英。","华忱之等《孟郊诗集校注》336;575",,,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","本年，在洛阳，任河南水陆运从事。送魏端公入朝，有作","魏端公","送魏端公入朝","Poem","送魏端公入朝
东洛尚淹玩，西京足芳妍。大宾威仪肃，上客冠剑鲜。岂惟空恋阙，亦以将朝天。局促尘末吏，幽老病中弦。徒怀青云价，忽至白发年。何当补风教，为荐三百篇。","华忱之等《孟郊诗集校注》391;575","魏端公，不详其名。端公，唐代为侍御史之俗称",,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳","天津桥","河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","本年，在洛阳，任河南水陆运从事。某日晚，于天津桥上远望，写景有作","","洛桥晚望","Poem","洛桥晚望
天津桥下冰初结，洛阳陌上人行绝。榆柳萧疏楼阁闲，月明直见嵩山雪。","华忱之等《孟郊诗集校注》第575页",,,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","冬，在洛阳任河南水陆运从事。大雪时，咏雪写景、感怀有作","","晚雪吟","Poem","晚雪吟
贫富喜雪晴，出门意皆饶。镜海见纤悉，冰天步飘飖。一一仙子行，家家尘声销。小儿击玉指，大耋歌圣朝。睿气流不尽，瑞仙何夐寥。始知望幸色，终疑异礼招。市井亦清洁，闾阎耸岧峣。苍生愿东顾，翠华仍西遥。天念岂薄厚，宸衷多忧焦。忧焦致太平，以兹时比尧。古耳有未通，新词有潜韶。甘为酒伶摈，坐耻歌女娇。选音不易言，裁正逢今朝。今朝前古文，律异同一调。愿于尧琯中，奏尽郁抑谣。","华忱之等《孟郊诗集校注》575;134",,,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","元和初年在洛阳，任河南水陆运从事。疑有诗，写生活清苦困窘之状。权系此","","雪（忽然太行雪）","Poem","雪
忽然太行雪，昨夜飞入来。崚嶒堕庭中，严白何皑皑。奴婢晓开户，四肢冻徘徊。咽言词不成，告诉情状摧。官给未入门，家人尽以灰。意劝莫笑雪，笑雪贫为灾。将暖此残疾，典卖争致杯。教令再举手，誇曜馀生才。强起吐巧词，委曲多新裁。为尔作非夫，忍耻轰暍雷。书之与君子，庶免生嫌猜。","华忱之等《孟郊诗集校注》575;170",,,,"刘磊"
"唐","孟郊","宪宗元和三年戊子","808",,,"58","","都畿道","河南府","洛阳","立德坊","河南","洛阳市",,"112.460033","34.624376","河南水陆运从事;协律郎","元和二、三年春初，在洛阳，任河南水陆运从事。冰解冻之时，有诗。权系此年下","","寒溪九首","Poem","","华忱之等《孟郊诗集校注》第235页",,,,"刘磊"
"唐","孟郊","宪宗元和四年己丑","809",,,"59","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"母裴氏卒。丁母忧去官，家居","",,"","","华忱之等《孟郊诗集校注》第576页",,,,"刘磊"
"唐","孟郊","宪宗元和五年庚寅","810",,,"60","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"居洛阳时，寄赠陕州都督府邓给事，有作","邓给事","寄陕府邓给事","Poem","寄陕府邓给事
陕城临大道，馆宇屹几鲜。候谒随芳语，铿词芬蜀笺。从来镜目下，见尽道心前。自谓古诗量，异将新学偏。戆人年六十，每月请三千。不敢等闲用，愿为长寿钱。非关亦洁尔，将以救羸然。孤省痴皎皎，默吟写绵绵。病书凭昼日，驿信寄宵鞭。疾诉将何谕，肆鳞今倒悬。尘鲤见枯浪，土鬣思乾泉。感感无绪荡，愁愁作□边。贞元文祭酒，比谨学韦玄。满坐风无杂，当朝雅独全。见知嘱徐孺，赏句类陶渊。一顾生鸿羽，再言将鹤翩。宣扬隘车马，君子凑骈阗。曾是此同眷，至今应赐怜。磨墨零落泪，楷字贡仁贤。","华忱之等《孟郊诗集校注》322;577","邓给事，不详其名",,,"刘磊"
"唐","孟郊","宪宗元和五年庚寅","810",,,"60","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"居洛阳时，有感于教坊歌儿，有诗","","教坊歌儿","Poem","教坊歌儿
十岁小小儿，能歌得朝天。六十孤老人，能诗独临川。去年西京寺，众伶集讲筵。能嘶竹枝词，供养绳床禅。能诗不如歌，怅望三百篇。","华忱之等《孟郊诗集校注》128;577",,,,"刘磊"
"唐","孟郊","宪宗元和五年庚寅","810",,,"60","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"本年在洛阳。与卢仝俱在洛阳，常相过从。闻卢仝在扬州卖宅后，载书船归洛阳，喜作","卢仝","忽不贫喜卢仝书船归洛","Poem","忽不贫喜卢仝书船归洛
贫孟忽不贫，请问孟何如。卢仝归洛船，崔嵬但载书。江潮清翻翻，淮潮碧徐徐。夜信为朝信，朝信良卷舒。江淮君子水，相送仁有馀。我去官色衫，肩经入君庐。喃喃肩经郎，言语倾琪琚。琪琚铿好词，鸟鹊跃庭除。书船平安归，喜报乡里闾。我愿拾遗柴，巢经于空虚。下免尘土侵，上为云霞居。日月更相锁，道义分明储。不愿空岧峣，但愿实工夫。实空二理微，分别相起予。经书荒芜多，为君勉勉锄。勉勉不敢专，传之方在诸。","华忱之等《孟郊诗集校注》459;577",,,,"刘磊"
"唐","孟郊","宪宗元和五年庚寅","810",,,"60","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"本年在洛阳。戏赠韩愈，有作","韩愈","严河南","Poem","严河南
赤令风骨峭，语言清霜寒。不必用雄威，见者毛发攒。我有赤令心，未得赤令官。终朝衡门下，忍志将筑弹。君从西省郎，正有东洛观。洛民萧条久，威恩悯抚难。苦竹声啸雪，夜斋闻千竿。诗人偶寄耳，听苦心多端。多端落杯酒，酒中方得欢。隐士多饮酒，此言信难刊。取次令坊沽，举止务在宽。何必红烛娇，始言清宴阑。丈夫莫矜庄，矜庄不中看。","华忱之等《孟郊诗集校注》577;271","严河南，乃戏称韩愈之语。韩愈时为河南县令，治县严饬",,,"刘磊"
"唐","孟郊","宪宗元和五年庚寅","810",,,"60","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"本年在洛阳。与韩愈过从甚密。惊韩愈子韩昶幼时聪慧，赋诗寄意","韩愈，韩昶","喜符郎诗有天纵","Poem","喜符郎诗有天纵
念符不由级，屹得文章阶。白玉抽一毫，绿珉已难排。偷笔作文章，乞墨潜磨揩。海鲸始生尾，试摆蓬壶涡。幸当禁止之，勿使恣狂怀。自悲无子嗟，喜妒双喈喈。","华忱之等《孟郊诗集校注》450;578","符郎，韩愈子韩昶小名",,,"刘磊"
"唐","孟郊","宪宗元和五年庚寅","810",,,"60","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"本年秋，居洛阳时，老病侵夺，贫苦无告，因赋诗感怀。权系此年下","","秋怀十五首","Poem","秋怀 其一
孤骨夜难卧，吟虫相唧唧。老泣无涕洟，秋露为滴沥。去壮暂如剪，来衰纷似织。触绪无新心，丛悲有馀忆。讵忍逐南帆，江山践往昔。
秋怀 其二
秋月颜色冰，老客志气单。冷露滴梦破，峭风梳骨寒。席上印病文，肠中转愁盘。疑怀无所凭，虚听多无端。梧桐枯峥嵘，声响如哀弹。
秋怀 其三
一尺月透户，仡栗如剑飞。老骨坐亦惊，病力所尚微。虫苦贪剪色，鸟危巢焚辉。孀娥理故丝，孤哭抽馀思。浮年不可追，衰步多夕归。
秋怀 其四
秋至老更贫，破屋无门扉。一片月落床，四壁风入衣。疏梦不复远，弱心良易归。商葩将去绿，缭绕争馀辉。野步踏事少，病谋向物违。幽幽草根虫，生意与我微。
秋怀 其五
竹风相戛语，幽闺暗中闻。鬼神满衰听，恍惚难自分。商叶堕乾雨，秋衣卧单云。病骨可剸物，酸呻亦成文。瘦攒如此枯，壮落随西曛。袅袅一线命，徒言系絪缊。
秋怀 其六
老骨惧秋月，秋月刀剑棱。纤辉不可干，冷魂坐自凝。羁雌巢空镜，仙飙荡浮冰。惊步恐自翻，病大不敢凌。单床寤皎皎，瘦卧心兢兢。洗河不见水，透浊为清澄。诗壮昔空说，诗衰今何凭。
秋怀 其七
老病多异虑，朝夕非一心。商虫哭衰运，繁响不可寻。秋草瘦如发，贞芳缀疏金。晚鲜讵几时，驰景还易阴。弱习徒自耻，莫知欲何任。露才一见谗，潜智早已深。防深不防露，此意古所箴。
秋怀 其八
岁暮景气乾，秋风兵甲声。织织劳无衣，喓喓徒自鸣。商声耸中夜，蹇支废前行。青发如秋园，一剪不复生。少年如饿花，瞥见不复明。君子山岳定，小人丝毫争。多争多无寿，天道戒其盈。
秋怀 其九
冷露多瘁索，枯风晓吹嘘。秋深月清苦，虫老声粗疏。赪珠枝累累，芳金蔓舒舒。草木亦趣时，寒荣似春馀。悲彼零落生，与我心何如。
秋怀 其十
老人朝夕异，生死每日中。坐随一啜安，卧与万景空。视短不到门，听涩讵逐风。还如刻削形，免有纤悉聪。浪浪谢初始，皎皎幸归终。孤隔文章友，亲密蒿莱翁。岁绿闵以黄，秋节迸又穷。四时既相迫，万虑自然丛。南逸浩淼际，北贫硗确中。曩怀沈遥江，衰思结秋嵩。锄食难满腹，叶衣多丑躬。尘缕不自整，古吟将谁通。幽竹啸鬼神，楚铁生虬龙。志士多异感，运郁由邪衷。常思书破衣，至死教初童。习乐莫习声，习声多顽聋。明明胸中言，愿写为高崇。
秋怀 其十一
幽苦日日甚，老力步步微。常恐暂下床，至门不复归。饥者重一食，寒者重一衣。泛广岂无涘，恣行亦有随。语中失次第，身外生疮痍。桂蠹既潜朽，桂花损贞姿。詈言一失香，千古闻臭词。将死始前悔，前悔不可追。哀哉轻薄行，终日与驷驰。
秋怀 其十二
流运闪欲尽，枯折皆相号。棘枝风哭酸，桐叶霜颜高。老虫乾铁鸣，惊兽孤玉咆。商气洗声瘦，晚阴驱景劳。集耳不可遏，噎神不可逃。蹇行散馀郁，幽坐谁与曹。抽壮无一线，剪怀盈千刀。清诗既名朓，金菊亦姓陶。收拾昔所弃，咨嗟今比毛。幽幽岁晏言，零落不可操。
秋怀 其十三
霜气入病骨，老人身生冰。衰毛暗相刺，冷痛不可胜。鷕鷕伸至明，强强揽所凭。瘦坐形欲折，腹饥心将崩。劝药左右愚，言语如见憎。耸耳噎神开，始知功用能。日中视馀疮，暗隙闻绳蝇。彼嗅一何酷，此味半点凝。潜毒尔无厌，馀生我堪矜。冻飞幸不远，冬令反心惩。出没各有时，寒热苦相凌。仰谢调运翁，请命愿有徵。
秋怀 其十四
黄河倒上天，众水有却来。人心不及水，一直去不回。一直亦有巧，不肯至蓬莱。一直不知疲，唯闻至省台。忍古不失古，失古志易摧。失古剑亦折，失古琴亦哀。夫子失古泪，当时落漼漼。诗老失古心，至今寒皑皑。古骨无浊肉，古衣如藓苔。劝君勉忍古，忍古销尘埃。
秋怀 其十五
詈言不见血，杀人何纷纷。声如穷家犬，吠窦何訚訚。詈痛幽鬼哭，詈侵黄金贫。言词岂用多，憔悴在一闻。古詈舌不死，至今书云云。今人咏古书，善恶宜自分。秦火不爇舌，秦火空爇文。所以詈更生，至今横絪缊。","华忱之等《孟郊诗集校注》578;164","诗当作于元和四年东野失母，服丧家居以后，至元和八年之间。",,,"刘磊"
