朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","元稹","贞元十六年","800",,,"22","","河东道","河中府",,,"山西",,,"112.569095","37.87976",,"贞元十六年或之后回忆“崔莺莺”（不确），有诗，姑系于此。","“崔莺莺”（不确）（不确）","《春别》","Poem","春别
幽芳本未阑，君去蕙花残。河汉秋期远，关山世路难。云屏留粉絮，风幌引香兰。肠断回文锦，春深独自看。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第35页",,,,"欧阳丹"
"唐","元稹","贞元十六年","800",,,"22","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","秋，守选期满，入长安参加冬集。始授散官将仕郎。","",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第35页",,,,"欧阳丹"
"唐","元稹","贞元十七年","801",,,"23","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","春，铨选未中式，留西京，与“崔莺莺”（不确）通信，附诗。","“崔莺莺”（不确）","《鱼中素》","Poem","鱼中素
重叠鱼中素，幽缄手自开。斜红馀泪迹，知著脸边来。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第36页",,,,"欧阳丹"
"唐","元稹","贞元十七年","801",,,"23","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","留西京，回忆与“崔莺莺”（不确）恋爱的事情，有诗。杨巨源为之赋《崔娘诗》。","杨巨源","《会真诗三十韵》","Poem","会真诗三十韵
微月透帘栊，萤光度碧空。遥天初缥缈，低树渐葱茏。龙吹过庭竹，鸾歌拂井桐。罗绡垂薄雾，环佩响轻风。绛节随金母，云心捧玉童。更深人悄悄，晨会雨濛濛。珠莹光文履，花明隐绣栊。宝钗行彩凤，罗帔掩丹虹。言自瑶华浦，将朝碧帝宫。因游李城北，偶向宋家东。戏调初微拒，柔情已暗通。低鬟蝉影动，回步玉尘蒙。转面流花雪，登床抱绮丛。鸳鸯交颈舞，翡翠合欢笼。眉黛羞频聚，朱唇暖更融。气清兰蕊馥，肤润玉肌丰。无力慵移腕，多娇爱敛躬。汗光珠点点，发乱绿松松。方喜千年会，俄闻五夜穷。留连时有限，缱绻意难终。慢脸含愁态，芳词誓素衷。赠环明运合，留结表心同。啼粉流清镜，残灯绕暗虫。华光独冉冉，旭日渐曈曈。警乘还归洛，吹箫亦上嵩。衣香犹染麝，枕腻尚残红。羃羃临塘草，飘飘思渚蓬。素琴鸣怨鹤，清汉望归鸿。海阔诚难度，天高不易冲。行云无处所，萧史在楼中。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《错字判》","Article","错字判
文奏或差。本虞行诈。此例可办。必有原情。苟异因缘之奸。则矜过误之罚。丁也方将计簿。忽谬正名。曾不戒于爰毫。遂见尤为起草。然以法存按省。误有等差。倘以百为千。比赐缣而难赦。若当五而四。纵阙马而何伤。苟殊鱼鲁相悬。宜恕甲由未远。按其非是。虽怀三豕之疑。诉以可行。难书一字之贬。请诸会府。弃此小瑕。非愚诉人。在法当尔。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《易家有归藏判》","Article","易家有归藏判
四营成易。本用穷神。三代演图。孰云疑众。甲志敦素履。学洞青囊。不言非圣之书。忽招诬善之告。虽九六布卦。我则背于周经。而七八为占。尔盍观于殷道。徒惊异象。曾是同归。辨数虽冠履相暌。得意而筌蹄可忘。且穆姜遇艮。足徵麟史之文。尼父得坤。亦验归藏之首。以斯偿责。可用质疑。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《修堤请种树判》","Article","修堤请种树判
善防既毕。固合程功。柔木载施。亦将补败。乙之亟请。谁谓过求。隐椎之役虽终。列树之思尚切。有司见阻。无备实难。苟吝养材之资。盖非长利。远求为揵之用。岂不重劳。当有取于缮完。顾何烦于艺植。且十年可待。五步足徵。防在未萌。著之先甲。因而致用。庶无瓠子之灾。言之不从。恐累匏瓜之系。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《夜绩判》","Article","夜绩判
天回地旋。阳生阴息。玉衡指孟冬之野。促绩鸣寒。金昴临短景之昏。厥人当隩。相彼同色。懋哉惟时。戒坐塾之里胥。稽其既入。率同巷之众妇。绩以相从。素绪霜柔。其纷如于永漏。红光炎上。俱省费于馀辉。夜兼功以日多。日存课而年最。若廉叔之劝蜀。襦裤兴讴。类古公之居豳。茅绹斯诵。故令风俗翕习。家室乃宜。有未得其所然。或心伤而发咏。则摽梅求吉。编王化之音。采芑怀征。列雅章之内。行人掌乎宣布。载在搜扬。得咏言于此邦。将遐徇以遒迈。太师典乐。允被克谐之恭。按察观风。何为失职之禁。先王制法。宁罚有词。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《田中种树判》","Article","田中种树判
百草丽地。在物虽佳。五稼用天。于人尤急。乙姑勤树事。颇害农收。列植有昧于环庐。播穑遂妨于终亩。虽椅桐梓漆。或备梓人之材。而黍稷稻梁。宜先后稷之穑。苟亏冒陇。焉用成蹊。纵有念于息阴。岂可侔于望岁。植之场圃。合奉周官。置在田畴。殊乖汉制。既难偿责。无或顺非。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《屯田官考绩判》","Article","屯田官考绩判
要会有期。诚宜献状。籍敛未入。何以稽功。戊也将俟农收。方明绩用。三时罔害。然有别于耗登。五稼未终。安可议其诛赏。当从责实。宁俾课虚。苟欲考于岁成。姑合毕其田事。虽贤能是献。比要宜及于计偕。而稼穑其难。收功当俟于协入。详徵著令。固有常规。农扈之政不乖。兰省之非斯在。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《怒心鼓琴判》","Article","怒心鼓琴判
感物而动。乐容以和。苟气志愤兴。则琴音猛起。倘精察之不昧。岂情状之可逃。况乎乙异和鸣。甲惟善听。克谐清响。将穷舞鹤之能。俄见杀声。以属捕蝉之思。凭陵内积。趋数外形。未平君子之心。翻激小人之愠。既彰蓄憾。讵爽明言。详季札之观风。尚分理乱。知伯牙之在水。岂曰诪张。断以不疑。昭然无妄。宜加黜职。用刺褊心。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《回风变节判》","Article","回风变节判
八风从律。气必顺时。五音迭奏。和则变节。丝桐之妙苟极。寒暑之应或随。甲务以相宜。因而牙动。和饭牛之唱。白露乍结于东郊。授舞鹤之声。青阳忽生于南吕。鼓能气至。艺与天同。且异反常之妖。何伤应感而起。恶夫典乐。曾是滥科。凉风徐动于郑奏。遽云失节。寒谷倘移于邹律。何以加刑。克叶之薰。无令寘棘。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《五品女乐判》","Article","五品女乐判
声乐皆具。以奉常尊。名位不同。则难踰节。辛也荣沾五命。始用判悬。僭越三人。终乖仪制。非道不处。多备何为。苟耽盈耳之繁。遂过粲兮之数。广张女列。徒效尤于马融。内顾何功。欲思齐于魏绛。罔循唐令。空溺宋音。虽兴一部之词。其如隔品之异。请惩扰杂。以偿人言。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《学生鼓琴判》","Article","学生鼓琴判
夙夜惟寅。虽无舍业。琴瑟在御。谁谓溺音。苟未爽于克谐。亦何伤于不撤。已也良因释卷。雅尚安弦。期青紫于通经。喜趋槐市。鼓丝桐之逸韵。叶畅薰风。好滥既异于文侯。和声岂乖于曾子。欲科将落。合辨所操。傥杂桑间之淫。须惩烦手。若经杏坛之引。难责平心。未详绿绮之音。何速青衿之刺。忝司绵蕝。当隶国章。载考绳违。恐非善教。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《对父病杀牛判》","Article","对父病杀牛判
力施南亩。屠则干刑。祭比东邻。理难逢福。冠带纵勤于侍疾。铓刃宁同于彼祆。壬忧或满容。杀非无故。爱人以德。未闻易箦之言。获罪于天。遂抵椎肥之禁。志虽行孝。舍则乱常。父病诚切于肺肝。私祷岂侔于茧栗。且宋人皆用。或免乘城之虞。魏郡不诛。终非弃市之律。令不惟反。政是以常。县恐漏鱼。州符佩犊。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《对弓矢驱鸟鸢判》","Article","对弓矢驱鸟鸢判
蛮夷麇至。洁牛羊以宴私。弓矢载张。备鸟鸢之钞盗。苟馈食而则尔。岂荐飨之独然。况乎要服在庭。舌人委体。方示怀于犒饮。胡废职于驱除。且宾主恪恭。须防坠鼠之秽。牲牢备礼。宁无攫肉之虞。曾是阙于弦弧。复何徵于击豕。周礼尽在。既专分鸟之司。陈力自乖。宜惮乘骢之劾。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《千岁龟判》","Article","千岁龟判
献其介物。虽合疑年。验以生蓍。则当有数。戊得兹外骨。藉自幽丛。尝闻见梦之神。将期百中。况察退藏之所。足辨千龄。冀令偻句不欺。谁谓蜉蝣兴惑。盍徵幽赞。宁罪矫诬。居蔡于家。则吾岂敢。游莲有岁。视子非无。科之盖有不知。献者此宜无罪。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《对蕃客求鱼判》","Article","对蕃客求鱼判至鸿胪寺不供鱼客怒辞云獭未祭朝议失随时之义
沙漠实来。供宜必备。泽梁有禁。杀则以时。信能及于鲲鲵。化方行于蛮貊。彼卿之属。得礼之中。虽谕以象胥。或闻弹铗。而徵诸獭祭。未可振缗。既怀及物之虞。遂阻烹鲜之请。辞不失旧。事必有初。是曰国之典常。焉用随时之义。且驹支昧礼。信未习于华风。里革当朝。返有迷于夏滥。矜其异俗。责在有知。合恕过求。姑惩轻议。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《对宴客鳖小判》","Article","对宴客鳖小判
燕以示怀。鳖于何有。姑宜饮德。岂诮水烦。责外骨之不丰。顾褊心之奚甚。甲大将展礼。旋遇过求。水潦方涂。且乏大为贵者。壶餐苟备。何必长而食之。我惟敬于上宾。尔宁贪于介物。小不能忍。礼何以观。傥羞南涧之毛。尚当遗味。讵劳东海之鳖。然后合欢。词未爽于少施。怒难信于堵父。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
"唐","元稹","贞元十八年","802",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","将仕郎（散官）","冬，应吏部试，作文。","","《对养鸡猪判》","Article","对养鸡猪判
扇以仁风。阜财为急。教之畜扰。利俗则多。甲位列凭熊。政同佩犊。将除饥馁之患。用先蕃息之资。俾尔生生。非予扰扰。二彘既侔于龚遂。五㹀足验于陶朱。训养虽勤。割烹斯利。既符孳货。庶罔食贫。使荷蓧之夫。不空为黍。倚杖而牧。岂独刈葵。人无见卵之思。俗皆掩豆而祭。实惟务本。焉用他规。且异米盐之烦。宁惧纠绳之谏。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第37-39页",,,,"欧阳丹"
