朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","柳宗元","德宗贞元十九年癸未","803",,,"31","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","县尉","在蓝田尉任。正月，从岳丈杨凭弟杨凝卒。某月日，葬奉先县。宗元撰墓碣","杨凝","《兵部郎中杨君墓碣》","Article","唐故兵部郎中杨君墓碣
贞元十九年正月某日。守尚书兵部郎中杨君卒。某年月日。葬于奉先县某原。既葬。其子侄洎家老。谋立石以表于墓。葬令曰。凡五品以上为碑。龟趺螭首。降五品为碣。方趺圆首。其高四尺。桉郎中品第五。以其秩不克偕。降而从碣之制。其世系则纪于大墓。君讳凝。字懋功。与季弟凌生同日。不周月而孤。伯兄凭。剪发为童。家居于吴。太夫人母道尊爱。教饬谨备。君之昆弟。孝敬出于其性。礼范奉于其旧。克有成德。辑其休光。东薄海岱。南极衡巫。文学者皆知诵其词。而以为模准。进修者率用歌其行。而有所矜式。君既举进士。以校书郎为书记。毗赞元侯。于汉之阴。式徙荆州。由协律郎三转御史。元戎出师。用显厥谋。遂入王庭为起居郎。书事不回。著垂国典。又为尚书司封员外郎。革正封邑。申明嫡媵。事连权右。斥退勿惮。直声彰闻。仍参选部。以驭群吏。奸臣席势。威福自已。他人求附离而不可得者。公则郤之。私以胥吏求署。一皆罢遣。曰。吾不以三尺法为己利害。居丧致哀。内尽其志。外尽其物。而无有不得于心者。服除为右司郎中。危言直已。以致其诚。然卒中于诐辞。不得朝请。以检校吏部郎中为宣武军节度判官。亳人缺守。往莅其政。孤老抚安。强猾戮死。垦凿硗卤。芟艾榛荒。作爰田以赡人食。浚决潢污。筑复堤防。为落渠以定水祸。理不半岁。利垂千祀。会朝复命。次于汴郊。帅丧卒乱。不可以入。遂西走阙下。玺书迎门。劳徕甚备。以疾居家三年。复登于朝。遐迩咏歌。仍遇痼疾。天子致问。逾三月不赐告。幸其愈而用之。遂卒。天下文行之士。为之悲哀。呜呼。君有深淳之行。有强毅之志。内以和于亲戚。正于族属。外以信于朋友。施于政事。故身之进退。人之喜戚系焉。凡其昆弟。申明于朝。制书咸曰孝友。君子谓杨氏其仁义之府。君之文若干什。皆可以传于世。若某者。以姻旧获爱。不腆之文。君实知之。惟车马币玉。无可以称其德。用君之所以知者酬焉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第107页","《柳宗元集》卷9第211页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十九年癸未","803",,,"31","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","县尉","在蓝田尉任。正月，从岳丈杨凭弟杨凝卒。宗元为京兆尹李实撰文祭之","李实，杨凝","《为李京兆祭杨凝郎中文》","Article","为李京兆祭杨凝郎中文
维贞元十九年岁次癸未四月辛未朔某日。检校工部尚书京兆尹司农卿李实。谨以清酌庶羞之奠。敬祭于故兵部郎中杨公之灵。惟灵清标霜洁。馨德兰薰。冲和茂著。孝友彰闻。浚发洪绪。激扬清芬。思侔德祖。学绍子云。莹彼灵府。彬其英文。吐论冠时。舒华轶群。百氏之奥。一言可分。旁贯释老。岂伊典坟。谓蹑公相。赞扬圣君。高山安仰。逝水沄沄。呜呼哀哉。惟是伯仲。并为士则。连擢首科。迭居显职。公之懿美。发自朋僚。播于四方。令闻克昭。炯然烛识。卓尔孤标。翼翼其容。羽仪清朝。载笔东掖。动无不纪。起草南宫。时论增美。大梁有艰。天子是使。密勿之谋。唯道是履。复归郎署。职兹中兵。简稽无挠。以考其成。英风未摅。沈疴遽婴。孰云积善。降以促龄。昔岁江表。获同宴语。谬为好仁。不我遐阻。公之元兄。复惠德音。优游多暇。眷眄逾深。情言盈耳。尺素相寻。冀兹竞爽。焜耀儒林。及此彫落。祗摧我心。呜呼哀哉。遣车就引。哀挽先路。迅风悽悲。颓景幽暮。倾都殄瘁。挥涕相顾。矧兹故人。谁任痛慕。潢污一觞。讵写平素。尚飨。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第108页","《柳宗元集》卷40第1063页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十九年癸未","803",,,"31","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"弘农令柳府君既葬，立石表于坟前，宗元撰石表辞","柳府君","《故弘农令柳府君坟前石表辞》","Article","故宏农令柳府君坟前石表辞
少陵原柳氏之大墓。唐贞元十九年某月日。孤某奉其先府君洎夫人之丧祔于其位。由新墓而南若干步。曰高祖王父兰州府君讳某字某之墓。又东若干步。曰曾祖王父邠州府君讳某之墓。西若干步。曰祖王父司议郎府君讳某之墓。咸异兆而相望。昭穆之有位序。壤树之有丰杀。皆如律令。府君讳某。字某。由父任为太庙斋郎。更许昌阳武伊阙华原尉王屋丞汝阴令。为宏农二年。推其诚心。裕于其人。辟土生谷。若有天相之道。衣食给足。故人不札夭。教厉明具。故俗不争夺。遂以洽于太和。事理克彰。刺史卢杞加礼褒旌。考绩绝尤。推君之政。风于下邑。命为吏部尚书郎。庾河南受命黜陟。状君理绩殊异。宜升天朝。帝有叹焉。方图优升。命用不长。年五十五。建中二年某月日。卒于官。以其素廉。家之蓄不足以充凶事。遂殡于是邑。仍会危难。至于今乃克返葬。孤某。尝为黔州录事参军。今无禄仕。而志不敢缓。初公娶司农少卿京兆韦山之孙。泾阳主簿回智之女。德容温良。大历二年某月日。卒于越而假葬焉。孤某。徒行自越举夫人之丧至于虢。举宏农君之丧。咸至于墓窆焉。既窆。立石表于坟前。示后之人以无忘孝敬。呜呼。世有难仕于外而葬其族者鲜矣。孝子之心。有待驷马五鼎而卒不至者焉。若今之杀衣黜食。寒妻子。饥仆御。终身由之。而志益不懈。为旅人徒跣万里。以厄困终事。孝之难者欤。五十而慕者舜也。禄千钟而悲者曾子也。圣且贤难之若是。今之人有由其道者。得不立于世乎。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第107页","《柳宗元集》卷12第320页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十九年癸未","803","闰10",,"31","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","监察御史里行","自蓝田尉入为监察御史里行","",,"","","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第107页",,,,"洪迎华"
"唐","柳宗元","德宗贞元十九年癸未","803","闰10",,"31","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","监察御史里行","自蓝田尉拜监察御史里行，忧祖名“察躬”触讳所除官职名，上表辞让","","《让监察御史状》","Article","让监察御史状
右。臣伏准名例律。诸官与父祖讳同者。不合冒荣居之。臣祖名察躬。今臣蒙恩授前件官。以幼年逮事王父。礼律之制。所不敢踰。臣不胜进退惶恐之至。谨诣光顺门奏状以闻。伏听敕旨。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第108页","《柳宗元集》卷39第1016页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十九年癸未","803",,,"31","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","监察御史里行","在京任监察御史里行，主祀事。有问“祀朝日”之名，宗元即以之为题，作文考论","","《祀朝日说》","Article","朝日说
柳子为御史。主祀事。将朝日。其僚问曰。古之名曰朝日而已。今而曰祀朝日。何也。予曰。古之记者。则朝拜之云也。今而加祀焉者。则朝旦之云也。今之所云非也。问者曰。以夕而偶诸朝。或者今之是乎。予曰。夕之名。则朝拜之偶也。古者旦见曰朝。暮见曰夕。故诗曰。邦君诸侯。莫肯朝夕。左氏传曰。百官承事。朝而不夕。礼记曰。日入而夕。又曰。朝不废朝。暮不废夕。晋侯将杀竖襄。叔向夕。楚子之留乾溪。右尹子革夕。齐之乱。子我夕。赵文子砻其椽。张老夕。智襄子为室美。士茁夕。皆暮见也。汉仪。夕则两郎向琐闱拜。谓之夕郎。亦出是名也。故曰大采朝日。少采夕月。又曰春朝朝日。秋夕夕月。若是足矣。又加祀焉。盖不学者为之也。僚曰。欲子之书其说。吾将施于世。可乎。予从之。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第107页","《柳宗元集》卷16第453页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十九年癸未","803",,,"31","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","监察御史里行","在京任监察御史里行，主祀事，将“示昔”，进有司问“示昔”之说，宗元作文论之","","《示昔说》","Article","","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第107页","《柳宗元集》卷16第457页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十九年癸未","803",,,"31","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","监察御史里行","在京任监察御史里行。作赋","","《迎长日赋》","Article","迎长日赋
惟飨帝以事天。必推策而迎日。寅方肇建。俟启蛰以展仪。卯位将初。爰用牲而协吉。送烈烈之凝气。遵迟迟之阳律。犹分可爱之辉。式伫寅宾之质。稽之虞典。期匪疾而匪徐。行以夏时。契惟精而惟一。职在冯相。事传小正。符上春以备仪。必修其始。先仲春而有事。故谓之迎。时也淑景初延。幽阳潜启。当四时之首位。用三代之达礼。探赜索隐。得郊祀之元辰。极往知来。正邦家之大体。事冠前古。仪标后王。皮弁乍临。土圭之影犹积。泰坛既罢。玉漏之声渐长。变熙熙之纯曜。流杲杲之晴光。璧影始融。丽景才凝于城阙。轮形尚疾。斜晖未驻于康庄。是知迎长日之仪。实王心之所共。兆南郊之位。乃阳事之所用。故可以知上下之际。见天人之交。动浮光于俎豆。散微照于包茅。周流金石。晖照陶匏。异乎天纪不修。秦伯尚矜其泰畤。日官失职。晋侯徒继乎夏郊。于以迎之。则无违者。委照将久。岂三舍之足凭。延光可期。胡再中之云假。自然应以繁祉。锡之纯嘏。礼仪允洽于神人。正朔克周于戎夏。今我后再新古礼。与天地相参。应戬谷之宜。受之千亿。奉郊祀之报。至于再三。然则迎长日。恭祀事。并虞夏而何惭。","吴文治等《柳宗元大辞典》，黄山书社2004年版187-188","《柳宗元集》外集卷上第1333页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元二十年甲申","804",,,"32","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","监察御史里行","在京任监察御史里行，为监祭史一职撰壁记","","《监祭使壁记》","Article","监祭使壁记
礼檀弓曰。祭礼。与其敬不足而礼有馀也。不若礼不足而敬有馀也。是必礼与敬皆足。而后祭之义行焉。周礼。祭仆视祭祀有司百官之戒具。诛其不敬者。汉以侍御史监祠。唐开元礼。凡大祠若干。中祠若干。咸以御史监视。祠官有不如仪者以闻。其刻印移书。则曰监祭使。宝应中尤异其礼。更号祠祭使。俄复其初。又制凡供祠之吏。虽当斋戒。得以决罚。由是礼与敬无不足者。圣人之于祭祀。非必神之也。盖亦附之教焉。事于天地。示有尊也。不肃则无以教敬。事于宗庙。示广孝也。不肃则无以教爱。事于有功烈者。示报德也。不肃则无以劝善。凡肃之道。自法制始。奉法守制。由御史出者也。故将有事焉。则祠部上其日。吏部上其官。奉制书以来告。然后颁于有司。以谨百事。太常修其礼。光禄合其物。百工之役。先一日咸至于祠而考阅焉。御史会公卿有司执简而临之。故其粢盛牲牢酒醴菜果之馔。必实于庖厨。钟鼓笙竽琴瑟戛击之乐。簨簴缀兆之数。必具于庭内。樽彝罍洗俎豆盏斝之器。必洁于坛堂之上。奉奠之士。赞礼之童。乐工舞师洎执殳而卫者。咸引数其实。设箠朴于堂下以修官刑。而群吏莫敢不备物。罗奏牍于几上以严天宪。而众官莫敢不尽诚。而祭之日。先升立于西阶之上。以待卒事。其礼之周旋。乐之节奏。必周知之。退而视其燔燎瘗埋。终之以敬也。居常则饬四方祀贡之物。以时登于王府。服器之修具。祠宇之缮理。牛羊毛涤之节。三宫御廪之实。毕备而听命焉。旧以监察御史之长居是职。贞元十九年十二月。御史多缺。予班在三人之下。进而领焉。明年。中山刘禹锡始复旧制。由礼与敬以临其人。而官事益理。制令有不宜于时者。必复于上。革而正之。于是始为记。求簿书得为是职者若干人书焉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第108页","《柳宗元集》卷26第687页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元二十年甲申","804",,,"32","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","监察御史里行","在京任官监察御史里行。为户部郎中魏弘简撰墓志","魏弘简","《户部郎中魏府君墓志》","Article","唐故尚书户部郎中魏府君墓志
魏氏世墓于某县某原。唐兴。有闻士讳之逖者。与子及孙。咸举进士。嗣为儒。家绵州。涪城尉讳全宝。魏州临黄主簿讳钦慈。太常主簿讳绲。尚书膳部员外郎兼江陵少尹讳万成。凡五代。名高而不浮于行。才具而不得其禄。江陵府君益之以闳达之量。经纬之谋。故豪士贤大夫痛慕加厚。生郎中府君讳宏简。字曰裕之。以文行知名。既冠而德礼闻于乡党。既仕而法制立于官政。温柔发乎外。见而人莫不亲。直方存乎内。久而人莫不敬。由进士策贤良。连居科首。授太子校书。历桂管江西福建宣歙四府为判官副使。累授协律郎大理评事。三为御史。赐绯鱼袋。在州六年。而人乐之。廉使崔衍曰。吾敢专天下之士。独惠兹人乎。遂献于天子。拜度支员外郎。转户部郎中。邦赋克举。人望逾重。年四十七。贞元二十年九月三十日。不疾而殁。震悼之声。遐迩一辞。且曰。斯人也。而不得为善之利。中人其怠乎。君尝三娶。而卒无主妇。庭无倚庐。堂无抱孤。有令兄弟以主其丧。有孝女以守其祀。故哭于客位。吊于殡东者。咸加哀焉。凡为部从事。府丧而当其位者三。州缺而居其守者二。皆得其理。君之先再世贫不得葬。故以禄仕游于诸侯。薄衣食。损车马。凡十有馀祀。卒获于厥心。其族属之无主后者。皆位于墓。娣侄之无归从者。咸会于家。由是处约以终其世。既敛。家宰庀其政。视廪惟釜钟。视藏惟束帛。无馀积焉。十有一月。遣车归于洛师。某日。祔于墓。监察御史柳宗元。闻其道而玩其文也久。居又同闬。故哀而铭之。其辞曰。郎中之道。惟直是保。淳泊坦厚。温恭孝友。郎中之文。惟孝是宣。溥畅周流。炳蔚纷纶。为周贤能。为汉贤良。始仕雠校。篇籍有光。仍授使檄。吁谟用扬。二居郎位。征赋以理。休声载起。显命伊始。生而不寿。孰知其止。殁而不嗣。孰济其美。有翩其旗。爰举裳帷。行道迟迟。望墓而归。象物是宜。卜筮孔时。里人作铭。不愧于辞。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第108页","《柳宗元集》卷9第223页，中华书局1979年版",,,"洪迎华"
