朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","自上年秋居终南到天宝二年，作山水田园诗写终南山一带景物","","早秋山中作","Poem","早秋山中作
无才不敢累明时，思向东溪守故篱。岂厌尚平婚嫁早，却嫌陶令去官迟。草间蛩响临秋急，山里蝉声薄暮悲。寂寞柴门人不到，空林独与白云期。","张清华《王维年谱》第90页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","自上年秋居终南到天宝二年，作山水田园诗写终南山一带景物","","自大散以往深林密竹蹬道盘曲四五十里至黄牛岭见黄花川","Poem","自大散以往深林密竹磴道盘曲四五十里至黄牛岭见黄花川
危径几万转，数里将三休。回环见徒侣，隐映隔林丘。飒飒松上雨，潺潺石中流。静言深溪里，长啸高山头。望见南山阳，白露霭悠悠。青皋丽已净，绿树郁如浮。曾是厌蒙密，旷然销人忧。","张清华《王维年谱》第90页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","自上年秋居终南到天宝二年，作山水田园诗写终南山一带景物","","新晴野望","Poem","新晴野望
新晴原野旷，极目无氛垢。郭门临渡头，村树连溪口。白水明田外，碧峰出山后。农月无闲人，倾家事南亩。","张清华《王维年谱》第90页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","自上年秋居终南到天宝二年，作山水田园诗写终南山一带景物","","青溪","Poem","青溪
言入黄花川，每逐青溪水。随山将万转，趣途无百里。声喧乱石中，色静深松里。漾漾汎菱荇，澄澄映葭苇。我心素已闲，清川澹如此。请留盘石上，垂钓将已矣。","张清华《王维年谱》第90页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","自上年秋居终南到天宝二年，作山水田园诗写终南山一带景物","","冬晚对雪忆胡居士家","Poem","冬晚对雪忆胡居士家
寒更传晓箭，清镜览衰颜。隔牖风惊竹，开门雪满山。洒空深巷静，积素广庭闲。借问袁安舍，翛然尚闭关。","张清华《王维年谱》第90页",,,,"张厚知"
"唐","王维","玄宗天宝三载甲申","744",,,"45","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","始营蓝田辋川别业最晚当在本年","",,"","","张清华《王维年谱》第94页","陈铁民《王维年谱》",,,"张厚知"
"唐","王维","玄宗天宝三载甲申","744",,,"45","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部员外郎","任库部员外郎。奉制作文","","奉和圣制圣札赐宰臣连珠词五首应制","Article","奉和圣制圣劄赐宰臣连珠词五首应制
臣闻大明驭宇。天地同符。间气佐时。君臣协德。故千年圣主。唐帝抚其宝图。七德诸侯。周公为之元老。臣闻有其才者效其职。重其任者竭其能。故乐播大风。乃能调四气。身骑列宿。于是运三光。臣闻先天不违。德合于上。事君尽力。功济于下。故君臣同体于大道。庶人以康。亿兆宅心于至仁。万邦乃固。臣闻形之端者。影必随焉。声之善者。响必应焉。故偃武修文。皇天降之善气。薄赋省役。后土报以丰年。臣闻宣至理者文。悬之于日月。表圣言者字。动之以烟云。故虞舜作歌。徒施于典策。伏羲画卦。未类于昭回。","张清华《王维年谱》第96页",,,,"张厚知"
"唐","王维","玄宗天宝三载甲申","744",,,"45","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部员外郎","殷遥去世，有诗哭之","殷遥","哭殷遥二首","Poem","哭殷遥
人生能几何，毕竟归无形。念君等为死，万事伤人情。慈母未及葬，一女才十龄。泱漭寒郊外，萧条闻哭声。浮云为苍茫，飞鸟不能鸣。行人何寂寞，白日自凄清。忆昔君在时，问我学无生。劝君苦不早，令君无所成。故人各有赠，又不及生平。负尔非一途，恸哭返柴荆。","张清华《王维年谱》第96页",,,,"张厚知"
"唐","王维","玄宗天宝三载甲申","744",,,"45","","京畿道","京兆府","蓝田","辋川","陕西","西安市","蓝田县","109.329839","34.157639","库部员外郎","任库部员外郎","","辋川集二十首","Poem","","张清华《王维年谱》第96页",,,,"张厚知"
"唐","王维","玄宗天宝四载乙酉","745","3","3","46","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","侍御史","任侍御史。勤政楼侍宴，有诗","","三月三日勤政楼侍宴应制","Poem","三月三日勤政楼侍宴应制
䌽仗连宵合，琼楼拂曙通。年光三月里，宫殿百花中。不数秦王日，谁将洛水同。酒筵嫌落絮，舞袖怯春风。天保无为德，人欢不战功。仍临九衢宴，更达四门聪。","张清华《王维年谱》第97页",,,,"张厚知"
"唐","王维","玄宗天宝四载乙酉","745",,,"46","","关内道","胜州","榆林",,"内蒙古","鄂尔多斯市","准格尔旗","111.246268","39.8706","侍御史","出使榆林，有诗","","榆林郡歌","Poem","榆林郡歌
山头松柏林，山下泉声伤客心。千里万里春草色，黄河东流流不息。黄龙戍上游侠儿，愁逢汉使不相识。","张清华《王维年谱》97-99",,,,"张厚知"
"唐","王维","玄宗天宝四载乙酉","745",,,"46","","关内道","胜州","新秦",,"陕西","榆林市","神木县","110.50539","38.848534","侍御史","出使新秦，有诗","","新秦郡松树歌","Poem","新秦郡松树歌
青青山上松，数里不见今更逢。不见君，心相忆，此心向君君应识。为君颜色高且闲，亭亭迥出浮云间。","张清华《王维年谱》97-99",,,,"张厚知"
"唐","王维","玄宗天宝五载丙戌","746",,,"47","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","侍御史","为河西节度使王忠嗣作祭沙陁鄯国夫人文","王忠嗣","为王常侍祭沙陁鄯国夫人文","Article","为王常侍祭沙陁鄯国夫人文
维年月日朔。河西节度使左散骑常侍王公。遣总管石抱玉。以酒牢之奠。致祭于故沙陁鄯国夫人之灵。呜呼。惟此淑德。降于异域。至性不师。天姿靡饰。礼容讵假于环佩。工艺非因于组织。行闺训于穹庐。成母仪于蕃国。懿此清范。夫人之则。沙陁令门。外家之力。呜呼。夫人归命。干戈遂寝。子孙捍城。国家高枕。居之右地。革其左衽。散辫垂鬟。解裘衣锦。呜呼。降年不永。远日方临。寂矣高堂。饮珠含王。哀哉贵女。刃面摧心。呜呼。圣朝命我。护此诸蕃。夫人所出。天子加恩。能守汉制。不效夷言。马无北首。车必南辕。教义所及。忠信弥敦。实嘉内训。用洁斯樽。尚飨。","张清华《王维年谱》第100页",,,,"张厚知"
"唐","王维","玄宗天宝六载丁亥","747",,,"48","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部员外郎","与苑咸交往","苑咸","苑舍人能书梵字兼达梵音皆曲尽其妙戏为之答","Poem","苑舍人能书梵字兼达梵音皆曲尽其妙戏为之赠
名儒待诏满公车，才子为郎典石渠。莲花法藏心悬悟，贝叶经文手自书。楚词共许胜扬马，梵字何人辨鲁鱼。故旧相望在三事，愿君莫厌承明庐。","张清华《王维年谱》第101页",,,,"张厚知"
"唐","王维","玄宗天宝六载丁亥","747",,,"48","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部员外郎","重酬苑咸","苑咸","重酬苑郎中","Poem","重酬苑郎中
何幸含香奉至尊，多惭未报主人恩。草木尽能酬雨露，荣枯安敢问乾坤。仙郎有意怜同舍，丞相无私断埽门。扬子解嘲徒自遣，冯唐已老复何论。","张清华《王维年谱》第102页",,,,"张厚知"
"唐","王维","玄宗天宝六载丁亥","747",,,"48","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部员外郎","为作苗晋卿德政碑文","苗晋卿","魏郡太守河北采访处置使苗公德政碑","Article","魏郡太守河北采访处置使上党苗公德政碑
五方殊俗。魏风婉而其人舒。九土异宜。冀田壤而其赋错。前政有宽猛之异。时令有班艺之差。非夫酌旧典于可行。启新图于必当。多方而不失正。一贯而或从权。曲成便人。大抵厚俗。选众而举。非公而谁。公先自吏部侍郎出为安康郡太守。某载月日。诏以公为魏郡太守河北道采访处置使。公讳晋卿。字元辅。潞州壶关人也。其出处本末。奕世冠冕。国史家牒详焉。凡邦伯到官。诏使按部。或闭阁思政。或下车作威。或劾吏为明。或移书示禁。公异于是。可略而言。公素号贤明。积有治行。宿讼不决之务。馀地割分。疑狱自诬之枉。容光立照。故陋其思政也。安全长吏。不逐老丞。成就诸生。先教小吏。道德齐礼。有耻且格。故鄙其作威也。谢亭长之问。劳野次之贤。吏悉谓为神明。人不隐其毫发。故无事劾吏也。列郡共职。清节销其过求。诸曹报薄。直笔破其污诋。故不待移书也。山东古之七雄。河北有其四国。地方数千里。人盖亿万计。献子三叹之馈。滋无旧德。平原十日之饮。顾有遗风。朱亥袖椎。豪雄扼腕。曹王拂局。轻薄为心。奢泰拟都护之堂。迟缓学邯郸之步。公抑末计而敦本。斥浮食以归业。督课八政。择良吏以遣行。讲求六籍。置学官于便坐。于是横经左塾。力穑先畴。尽业农桑。大兴庠序。家知礼义。更式段子之庐。户有京坻。增修史起之庙。丛台歌舞成市。邺郡帝王旧都。袨服靓妆。挟筑跕屣。淇上留客。河间数钱。公课其组纴之庸。开其婚嫁之节。冶容绝四方之袖。织室致五匹之工。刑于上官。训及处子。郑声卫乐。共弃师襄。赵带燕裾。思齐漆室。渔阳骑客。奏报本朝。鳀海楼船。连漕绝域。郊迎馆给。不敢淫其刍荛。水路陆衢。尽若安于枕席。某载月日。诏赐紫袍玉带。金鱼袋衣若干副。方伯十联。赖其澄清之辔。天子七命。赐以安吉之衣。缇油屏车。玺书增秩。未是过也。胜残之化既成。观俗之风允穆。优游无事。学宦思归。况乎父母之邦。近在婴儿之国。表请拜扫。有诏许焉。预约守宰。幸无侦候。至郡则投刺上谒。至邑则舍车而徒。展礼先茔。椎心泣血。回趋长老。稽颡绪言。宗人族姻。姑党侄行。觌以重币。筐篚遍于里闾。享有加牢。牛酒溢于衢陌。朱轩驷马。耀于衡门。紫绶双龟。出入编户。苏公佩印。始归乡里尽欢。疏傅散金。不与子孙为计。迨乎将去。仍以馀资。一里置社。备养生送死之具。一乡置校。开说礼敦诗之本。相如衣锦。且飞大汉檄书。买臣怀绶。不德长安厩吏。故使巴蜀太守。负弩前驱。会稽守丞。引章下拜。此盖恨不礼于他日。思释憾于故乡。是轻桑梓之人。适骋斗筲之志。岂若公自心而至。率礼无违。来悦去思。推才降体。平阳传舍。不许望尘。山阴吏卒。讵闻治道。富贵还乡。荣之至也。扬名显亲。孝之终也。凡百君子。无一至焉。公当九伯之官。兼八使之任。深总之体。不求于无虞。□□□□□□于草窃。政成德举。风动神行。顷有勋臣。旁典属郡。曩者风云际会。攀附腾骧。贪天之功。以为已力。谓国不忘。尚嘉乃勋。宋父宣骄。条侯倨贵。当关常从。横恣不法。帷帐狗马。僭侈踰制。公劾之则重伤国恩。置之则大废邦典。于是喻以祸福。告之话言。昔有不爱赵城。将蹈沧海。既尊汉室。愿遂赤松。功成不居。道家所韪。至于析圭分组。跨壤连州。怀四术而自疑。见九重而失望。或冤家上变。司败受辞。朝享膏粱。宁知狱吏。暮成菹醢。遍赐诸侯。难恃白马之盟。徒思黄犬之乐。雕墙峻宇。万乘犹惮十愆。紫衣狐裘。一朝而数三罪。虽嫌绛灌等列。不逾梁楚为墟。于是翕肩振惊。折节受教。杜门谢绝宾客。终身不紊纪纲。以宽服人。实在有德。厥有挟左道。飞讹言。南国青珠之符。东海赤刀之术。分风送客。割水饮人。伪辨而纳之于邪。善诱而济之以恶。户外多保汝之屦。恐为乱阶。门前无长者之车。知其惑众。公奉诛首恶。悉宥面从。丕蔽要囚。惟良折狱。议事以制。不徵于书。副至仁之纳隍。用轻典于平国。刑期不滥。人乃大安。奏课计功。天下小察。责吏以实。则举其不矜。欲人自新。则贳其宿负。官以德举。政以礼成。至于赏善劝能。正源端本。齐风变鲁。盖以悉礼名儒。晋盗奔秦。岂俟多诛恶少。纳贡献赋。则惟恐居后。酬庸命赏。则义不敢先。布以圣恩。奉宣明主之诏。问其理状。对用议曹之言。邦家之光。其斯谓矣。年若干。秀才擢第。应制举。第若干等。授某官。历某官。若夫明眸白皙。玉润珠耀。美秀备于仪形。风流发于言笑。行之方也。留如守司。智之圆也。速若发括。量包群有。思入无间。坏壁古文。曲台遗礼。淮王九师之易。汉氏三家之诗。传癖书淫。鹰扬学府。比文园入室之武。同丞相登科之策。奏甚平谳。诗穷绮靡。研燔纸贵。虎视词林。尝奉和圣制雨中春望诗云。雨后山川光正发。云端花柳意无穷。又奉和行幸诗云。接仗风云动。迎军鸟兽舞。时人以为鲍参军谢吏部为更生云。某年月日。诏除公河东太守兼采访使。官吏百姓等或守阙乞留。或遮道更借。泪增时雨。思结仁风。亲爱之深。讳名而号为父。歌咏不足。取姓以命其儿。公既去官。多历年所。人思愈甚。共立生祠。异邑居而瓦合。无契约而麇至。恐不预于聚财。惧不任乎输力。棠树勿剪。何如审像图形。桐乡置祠。岂比耳闻身及。以此观德。何德之深。仍建丰碑。立于祠宇。匍匐千里。前后百辈。求缀词之客。为颂德之文。维也窃比老农。不知旧史。众心所至。难抑与于舆人。予病未能。不获已于求我。乃为颂曰。禹别九州。汉分八使。实惟方伯。且曰连帅。建节乘轺。观风察吏。山东河北。全赵大魏。授方任能。惟名与器。盖非其才。孰享斯位。天子命我。导扬皇风。敬教劝学。通商惠工。法去太甚。政贵得中。守丞老病。小吏童蒙。督邮不遂。博士成功。遂安贤者。大启儒宫。四国之馀。一都之会。平原旧俗。信陵遗态。博塞以游。椎埋为害。丛台淇水。燕裾赵带。淳化旁属。贞风俶载。劈纩卷绡。横经秉耒。清节峻邈。硕量宏深。投书置水。酹酒捐金。树德滋蔓。持刑不淫。讹言免坐。倨贵怀音。绣衣罢斧。墨绶停琴。既此时雨。当闻作霖。申哀松柏。展敬桑梓。伏谒公门。徒行故里。椎心马鬣。启颡鲵齿。身纡紫绶。礼及童稚。帝赐黄金。尽于筐篚。社养宗人。学招邑子。能事具举。令问允穆。玺书改印。缇油转毂。壁挂胡床。舍留官犊。人吏老幼。涕泗号哭。颂德丰碑。图形华屋。阅实数美。移晷更仆。","张清华《王维年谱》第103页",,,,"张厚知"
"唐","王维","玄宗天宝六载丁亥","747",,,"48","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部员外郎","为高仙芝讨小勃律作文","高仙芝","兵部起请露布文","Article","兵部起请露布文
天地之心。无不覆载。鸟鼠之性。自私巢穴。国家非徒疆理其地。臣妾其人。思欲一车书。混声教。变毒螫之俗。为理义之乡。伏惟皇帝陛下大道先天。至德冠古。武功则我有七德。文教则舞于两阶。亿兆广尧封之时。郡县加禹服之外。而犬戎小丑。蜗角偷安。动摇远边。遮汉使之路。胁从小国。绝藩臣之礼。四镇节度使高仙芝等。虔奉圣策。肃将天诛。因识匿之且憎。寻勃律之旧好。暨诸胡国。悉会王师。万里风驰。六军电扫。毡裘之长。思向风以无阶。毳幕之人。惟涂地而可获。遂通重译。罔不来庭。实赖圣谋。曷惟帝力。无攻不克。百蛮皆归于计中。无远不宾。万方若在于宇下。臣等不胜喜庆之至。","张清华《王维年谱》第103页",,,,"张厚知"
"唐","王维","玄宗天宝六载丁亥","747",,,"48","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部员外郎","与宋泽交往，有诗","宋泽","和宋中丞夏日游福贤观天长寺之作","Poem","和宋中丞夏日游福贤观天长寺寺即陈左相宅所施之作
已相殷王国，空馀尚父溪。钓矶开月殿，筑道出云梯。积水浮香象，深山鸣白鸡。虚空陈伎乐，衣服制虹霓。墨点三千界，丹飞六一泥。桃源勿遽返，再访恐君迷。","张清华《王维年谱》第103页",,,,"张厚知"
"唐","王维","玄宗天宝七载戊子","748","3",,"49","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部郎中","任库部郎中。三月己酉，大同殿柱生玉芝，龙池上有庆云，玄宗赐宴，王维当朝奉官，有诗","","大同殿生玉芝龙池上有庆云百官共睹圣恩便赐宴乐敢书即事","Poem","大同殿柱产玉芝龙池上有庆云神光照殿百官共睹圣恩便赐宴乐敢书即事
欲笑周文歌宴镐，遥轻汉武乐横汾。岂知玉殿生三秀，讵有铜池出五云。陌上尧樽倾北斗，楼前舜乐动南薰。共欢天意同人意，万岁千秋奉圣君。","张清华《王维年谱》第104页",,,,"张厚知"
"唐","王维","玄宗天宝七载戊子","748","8","5","49","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部郎中","八月己亥朔，诏改千秋节为天长节，有诗","","奉和圣制天长节赐宰臣歌应制","Poem","奉和圣制天长节赐宰臣歌应制
太阳升兮照万方，开阊阖兮临玉堂。俨冕旒兮垂衣裳，金天净兮丽三光。彤庭曙兮延八荒，德合天兮礼神遍。灵芝生兮庆云见，唐尧后兮稷卨臣。匝宇宙兮华胥人，尽九服兮皆四邻，乾降瑞兮坤降珍。","张清华《王维年谱》第104页","唐玄宗八月五日生，以其生日为千秋节",,,"张厚知"
"唐","王维","玄宗天宝七载戊子","748","12","2","49","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部郎中","十二月二日玄元皇帝降于朝元阁，有诗","","奉和圣制登降圣观与宰臣等同望应制","Poem","奉和圣制登降圣观与宰臣等同望应制
凤扆朝碧落，龙图耀金镜。维岳降二臣，戴天临万姓。山川八校满，井邑三农竟。比屋皆可封，谁家不相庆。林疏远村出，野旷寒山静。帝城云里深，渭水天边映。佳气含风景，颂声溢歌咏。端拱能任贤，弥彰圣君圣。","张清华《王维年谱》第105页",,,,"张厚知"
"唐","王维","玄宗天宝七载戊子","748",,,"49","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部郎中","道士申太芝访得古乐器奉进，作贺表","","贺古乐器表","Article","贺古乐器表
臣维言。伏见今月七日中书门下敕牒。道士申太芝奏称。伏奉恩旨。令臣往名山修功德。去载六月二十日。于南海葛洪居处。至诚祈请。中夜恍惚见一老人。云是茅山罗浮神人。常于七曜洞来往。昔曾于九疑山桂阳石室中藏天乐一部。岁月久远。变为五野猪。彼郡百姓捉获。汝可往取献皇帝。每祈祭。但依方安置奏之。即五音自和。天仙百神。应声降福。所求必遂。寿命延长。臣奉神言即往桂阳寻问。百姓云。天宝二载。村人常见有五野猪。逐之。便走入石室。就里寻觅。化为石物五枚。众共惊异。臣取以扣之。音律相和。与神人言不异。今将奉进者。臣闻阴阳不测之谓神。变化无方之谓圣。唯神与圣。感而遂通。伏惟开元天宝圣文神武应道皇帝陛下居皇建之极中。得混成之大道。奉先天之圣祖。元化协于无为。育率土之群生。至仁侔于阴骘。然犹精意不倦。圣祀逾崇。遍礼群仙。思祐九服。故得厖眉皓发。遥同入昴之人。真诀元言。来告驭风之客。栖身七曜。以俟唐尧。藏乐九疑。不传虞舜。留兹石室。思献玉墀。凭野豕以呈形。表洞仙之属意。且神物思变。古亦有之。龙跃平津。实为宝剑。凫飞叶县。空馀素履。器非上品。人才下仙。犹能精诚聿修。神变浚若。况殊庭致贶。天老效祥。愿授至尊。以享上帝。亦既考击。动谐律吕。韶濩惭其九奏。云咸失其八音。翠凤入于洞箫。殊非雅韵。朱鹭传于鼗鼓。敢比仙声。天地同和。神祇降福。无穷之寿。永抚宝图。无疆之休。以康庶绩。实由至德斯感。大道元通。神人亲告于休徵。灵仙不秘其空乐。稽之古昔。实未见闻。臣等限以留司。不获随例抃舞。不任踊跃喜庆之至。","张清华《王维年谱》第105页",,,,"张厚知"
"唐","王维","玄宗天宝八载己丑","749",,,"50","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部郎中","萧嵩卒，作挽歌四首","萧嵩","故太子太师徐公挽歌四首","Poem","故太子太师徐公挽歌四首 其一
功德冠群英，弥纶有大名。轩皇用风后，傅说是星精。就第优遗老，来朝诏不名。留侯常辟谷，何苦不长生。
故太子太师徐公挽歌四首 其二
谋猷为相国，翊戴奉宸舆。剑履升前殿，貂蝉托后车。齐侯疏土宇，汉室赖图书。僻处留田宅，仍才十顷馀。
故太子太师徐公挽歌四首 其三
旧里趋庭日，新年置酒辰。闻诗鸾渚客，献赋凤楼人。北首辞明主，东堂哭大臣。犹思御朱辂，不惜污车茵。
故太子太师徐公挽歌四首 其四
久践中台座，终登上将坛。谁言断车骑，空忆盛衣冠。风日咸阳惨，笳箫渭水寒。无人当便阙，应罢太师官。","张清华《王维年谱》第106页",,,,"张厚知"
"唐","王维","玄宗天宝八载己丑","749","10","15","50","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部郎中","上党郡奏启圣祖大道玄元皇帝玉石真容，作文致贺","","贺玄元皇帝见真容表","Article","贺元元皇帝见真容表
臣维言。伏见中书门下奏。上党郡奏启。圣祖大道元元皇帝玉石真容主上圣容。今月十五日三元齐开光明。其日戌后。道士陈希玉等十三人同朝礼。见内殿有光。非常照耀。及开殿门。其光弥盛。满堂如昼。久之方散。其时检校官及押官等皆共瞻睹者。臣闻仙祖行化。真气临关。圣人降生。祥光满室。固知仙圣。必有景光。伏惟开元天地大宝圣文神武应道皇帝陛下大道为心。上元同体。挟风云之质。敬想犹龙。写日月之仪。钦承大象。仍回旧邸。以奉清都。真容圣容。既明四目。照殿照室。忽类三光。蕊宫自明。初谓上天无夜。桂殿如昼。还疑就日而朝。琪树韬华。瑶池夺映。实由陛下宏敷本际。大启元宗。明君润色于真源。圣祖和光于帝载。表文明之在御。六合以清。知临照之无疆。亿载多庆。臣等限以留司。不获随例抃舞。无任踊跃喜庆之至。","张清华《王维年谱》第106页",,,,"张厚知"
"唐","王维","玄宗天宝九载庚寅","750","1",,"51","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","库部郎中","去年七月，于万春乡界频见圣祖空中有言曰：“我以神兵助取石堡城。”作文致贺","","贺神兵助取石堡城表","Article","贺神兵助取石堡城表
臣维等言。伏奉中书门下牒。伏见绛郡太平县百姓王英状称。去载七月。于万春乡界频见圣祖。空中有言曰。我以神兵助取石堡城。当时具经郡县陈说。并有文状申奏。讫今载正月。又于旧处再见。云我昔于梓州威洞造一龛尊像。在独坐山东北公成山左侧。年代已远。其处倾陷。像在土中。可报吾孙。令人往取。斯乃苍生之福。国祚无疆者。近奉进止。差直省往彼求觅。昨见梓潼郡奏称。去载某月二十六日。郡县官吏并道士父老百姓等一千馀人。与直省李万德依此寻求。其日诸山尽皆晴朗。惟公成山上云雾暗合。遍寻不知所在。遂结坛斋戒。祈请经宿。至二十七日辰时。有五色云见于雾合之处。遂即分人子细寻觅。乃见山半腹有少土倾处。其上竹树非常蒙密。并见一石角出土一寸。便穿掘。深三尺已来。乃是一石龛。龛中有尊像一。左右真人六。并师子昆崙各二。遂以水洗沃。仪相俨然。事实吐符。并如真诰。其石龛重大。非人力所能运转。今于龛上造屋宇。便差精诚道士三人。专修香火供养。谨画图奉进者。臣闻元德升闻。与至降监。必锡灵贶。彰厥有成。不秘祥符。昭其克享。伏惟开元天地大宝圣文神武应道皇帝陛下以道理国。以奇用兵。先天而法自然。终日不离辎重。故得仙君居九霄之上。屡降中州。圣祖在千古之前。还临后叶。视之不见者今见。听之不闻者今闻。仍敕神兵。以助王旅。天丁力士。潜结鹳鹅。星剑云旗。暗充貔虎。遂歼逆命之虏。果屠难拔之城。加以言必有徵。德无不报。指尊像之所在。为宝祚之休徵。周流六虚。言于晋而验于蜀。混成一气。出于有而入于无。未达斋心。初迷三里之雾。既符真气。俄成五色之云。山腹洞开。仙容俨若。万物今睹。千劫未逢。昔河启绿图。山输元女。尚谓得天之助。藏为受命之符。况真诰人闻。圣容神造。照临下土。不住大罗之天。保佑群生。爰启小有之洞。实感明主缩地而来。岂比汉时乘空而去。元后钦崇之福。远至迩安。圣祖昭报之心。天长地久。臣等限以留司。不获随例抃舞。不胜踊跃喜庆之至。","张清华《王维年谱》第108页",,,,"张厚知"
"唐","王维","玄宗天宝九载庚寅","750","2",,"51","","京畿道","京兆府","蓝田","辋川","陕西","西安市",,"108.946306","34.347436",,"丁母忧，屏居蓝田辋川，诸公来访，有诗酬答","","酬诸公见过","Poem","酬诸公见过
嗟予未丧，哀此孤生。屏居蓝田，薄地躬耕。岁晏输税，以奉粢盛。晨往东皋，草露未晞。暮看烟火，负担来归。我闻有客，足埽荆扉。箪食伊何，副瓜抓枣。仰厕群贤，皤然一老。愧无莞簟，班荆席藁。汎汎登陂，折彼荷花。静观素鲔，俯映白沙。山鸟群飞，日隐轻霞。登车上马，倏忽云散。雀噪荒村，鸡鸣空馆。还复幽独，重欷累叹。","张清华《王维年谱》第109页",,,,"张厚知"
"唐","王维","玄宗天宝十载辛卯","751",,,"52","","京畿道","京兆府","蓝田","辋川","陕西","西安市",,"108.946306","34.347436",,"吴兴郡别驾前京兆尹韩朝宗葬于蓝田白鹿原，为其作墓志铭","韩朝宗","唐故京兆君长山公韩府君墓志铭并序","Article","","张清华《王维年谱》第110页","蜀本《全唐文》载此文，题目作《大唐吴兴郡别驾前荆州大都督府长史山南东道采访使京兆君韩公墓志铭》",,,"张厚知"
"唐","王维","玄宗天宝十一载壬辰","752","2",,"53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","吏部郎中","在京。任吏部郎中。","",,"","","张清华《王维年谱》第112页",,,,"张厚知"
"唐","王维","玄宗天宝十一载壬辰","752","3","28","53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","吏部改为文部，继任文部郎中","",,"","","张清华《王维年谱》第112页",,,,"张厚知"
"唐","王维","玄宗天宝十一载壬辰","752","4","1","53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","参加玄宗敕赐百官樱桃盛会，有诗","","敕赐百官樱桃","Poem","敕赐百官樱桃
芙蓉阙下会千官，紫禁朱樱出上阑。才是寝园春荐后，非关御苑鸟衔残。归鞍竞带青丝笼，中使频倾赤玉盘。饱食不须愁内热，大官还有蔗浆寒。","张清华《王维年谱》第112页",,,,"张厚知"
"唐","王维","玄宗天宝十一载壬辰","752",,,"53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","秋夜与崔园共同值宿，有诗","崔园","同崔员外秋宵寓直","Poem","同崔员外秋宵寓直
建礼高秋夜，承明候晓过。九门寒漏彻，万井曙钟多。月迥藏珠斗，云消出绛河。更惭衰朽质，南陌共鸣珂。","张清华《王维年谱》第112页",,,,"张厚知"
"唐","王维","玄宗天宝十一载壬辰","752",,,"53","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","陆员外往河北，作诗送之","陆员外","送陆员外","Poem","送陆员外
郎署有伊人，居然古人风。天子顾河北，诏书除征东。拜手辞上官，缓步出南宫。九河平原外，七国蓟门中。阴风悲枯桑，古塞多飞蓬。万里不见虏，萧条胡地空。无为费中国，更欲邀奇功。迟迟前相送，握手嗟异同。行当封侯归，肯访商山翁。","张清华《王维年谱》第113页",,,,"张厚知"
"唐","王维","玄宗天宝十二载癸巳","753",,,"54","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","日本遣唐留学生朝衡回国，有诗送行","朝衡","送秘书朝监还日本国","Poem","送秘书晁监还日本国
积水不可极，安知沧海东。九州何处远，万里若乘空。向国唯看日，归帆但信风。鳌身映天黑，鱼眼射波红。乡树扶桑外，主人孤岛中。别离方异域，音信若为通。","张清华《王维年谱》第114页","朝衡，又作晁衡",,,"张厚知"
