朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","刘禹锡","宪宗元和九年甲午","814",,,"43","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","朗州司马","在朗州司马任。某年秋，作诗送客","","《秋日送客至潜水驿》","Poem","秋日送客至潜水驿
候吏立沙际，田家连竹溪。枫林社日鼓，茅屋午时鸡。鹊噪晚禾地，蝶飞秋草畦。驿楼宫树近，疲马再三嘶。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第176页","卞孝萱校订《刘禹锡集》卷25第323页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和九年甲午","814",,,"43","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","朗州司马","在朗州司马任。有诗咏潇湘神","","《潇湘神二首》","Poem","清湘词二首 其一
湘水流，湘水流，九疑云物至今愁。君问二妃何处所，零陵香草雨中收。
清湘词二首 其二
斑竹枝，斑竹枝，泪痕点点寄相思。楚客欲听瑶瑟怨，潇湘深夜月明时。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第190页","卞孝萱校订《刘禹锡集》卷27第362页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和九年甲午","814",,,"43","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","朗州司马","在朗州司马任。有诗感怀","","《视刀环歌》","Poem","视刀环歌
常恨言语浅，不如人意深。今朝两相视，脉脉万重心。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第180页","卞孝萱校订《刘禹锡集》卷26第339页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和九年甲午","814",,,"43","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","朗州司马","在朗州司马任。友人来访，喜而有诗","康将军","《喜康将军见访》","Poem","喜康将军见访
谪君愁寂似幽栖，百草当门茅舍低。夜猎将军忽相访，鹧鸪惊起绕篱啼。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第196页","卞孝萱校订《刘禹锡集》卷38第572页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和九年甲午","814",,,"43","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","朗州司马","在朗州司马任。有诗咏梁国祠","","《梁国祠》","Poem","梁国祠
梁国三郎威德尊，女巫箫鼓走乡村。万家长见空山上，雨气苍茫生庙门。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第197页","卞孝萱校订《刘禹锡集》卷38第573页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和九年甲午","814",,,"43","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723","朗州司马","在朗州司马任。九日登高，作诗书怀","","《九日登高》","Poem","九日登高
世路山河险，君门烟雾深。年年上高处，未省不伤心。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第197页","卞孝萱校订《刘禹锡集》卷38第574页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和九年甲午","814","12",,"43","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723",,"十二月，有诏召回刘禹锡、柳宗元、元稹等","柳宗元，元稹",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第66页",,,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","1",,"44","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723",,"年初，赴长安前，窦群见示唱和诗文，禹锡作诗继和","","《朗州窦员外见示与澧州元郎中郡斋赠答长句二篇因以继和》","Poem","朗州窦员外见示与澧州元郎中郡斋赠答长句二篇因以继和
鸳鹭差池出建章，䌽旗朱户蔚相望。新恩共理犬牙地，昨日同含鸡舌香。白芷江边分驿路，山桃蹊外接甘棠。应怜一罢金闺籍，枉渚逢春十度伤。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第84页","卞孝萱校订《刘禹锡集》卷24第302页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","1",,"44","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723",,"年初，赴长安前，早春对雪，作诗寄澧州元郎中","","《早春对雪奉寄澧州元郎中》","Poem","早春对雪奉寄澧州元郎中
新赐鱼书墨未乾，贤人暂出远人安。朝驱旌旆行时令，夜见星辰忆旧官。梅蕊覆阶铃阁暖，雪峰当户戟枝寒。宁知楚客思公子，北望长吟澧有兰。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第84页","卞孝萱校订《刘禹锡集》卷24第303页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","1",,"44","","江南西道","朗州","武陵",,"湖南","常德市",,"111.704994","29.037723",,"早春，赴长安前在朗州作诗送张苕","张苕","《送华阴尉张苕赴邕府使幕》","Poem","送华阴尉张苕赴邕府使幕
昔忝南宫郎，往来东观频。尝披燕公传，耸若窥三辰。翊圣崇国本，像贤正朝伦。高视缅今古，清风夐无邻。兰锜照通衢，一家十朱轮。酂国嗣侯绝，韦卿世业贫。夫子承大名，少年振芳尘。青袍仙掌下，矫首凌烟旻。公冶本非罪，潘郎一为民。风霜苦摇落，坚白无缁磷。一旦逢良时，天光烛幽沦。重为长裾客，佐彼观风臣。分野穷禹画，人烟过虞巡。不言此行远，所乐相知新。雨起巫山阳，鸟鸣湘水滨。离筵出苍莽，别曲多悲辛。今朝一杯酒，明日千里人。从此孤舟去，悠悠天海春。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第149页","卞孝萱校订《刘禹锡集》卷28第372页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","山南东道","襄州","率道",,"湖北","襄阳市","宜城市","112.264371","31.72543",,"赴京途中，过襄州淳于髡墓，感而题诗","","《题淳于髡墓》","Poem","题淳于髡墓
生为齐赘婿，死作楚先贤。应以客卿葬，故临官道边。寓言本多兴，放意能合权。我有一石酒，置君坟树前。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第84-85页","卞孝萱校订《刘禹锡集》卷37第554页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","山南东道",,,,,,,"0","0",,"赴京途中，作诗怀友","","《元和甲午岁诏书尽征江湘逐客余自武陵赴京宿于都亭有怀续来诸君子》","Poem","元和甲午岁诏书尽徵江湘逐客余自武陵赴京宿于都亭有怀续来诸君子
雷雨江山起卧龙，武陵樵客蹑仙踪。十年楚水枫林下，今夜初闻长乐钟。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第85页","卞孝萱校订《刘禹锡集》卷24第306页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","山南东道",,,,,,,"0","0",,"赴京途中，闻友独孤郁以疾不起，禹锡作诗伤悼","独孤郁","《伤独孤舍人并引》","Poem","伤独孤舍人
昔别矜年少，今悲丧国华。远来同社燕，不见早梅花。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第85页","卞孝萱校订《刘禹锡集》卷30第410页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"二月，抵长安","",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第80页",,,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"至京后，二三月间，感玄都观看花事，作诗，姑系于此","","《元和十年自朗州召至京戏赠看花诸君子》","Poem","元和十年自朗州召至京戏赠看花诸君子
紫陌红尘拂面来，无人不道看花回。玄都观里桃千树，尽是刘郎去后栽。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第85页","卞孝萱校订《刘禹锡集》卷24第308页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"至京后，二三月间，杨凭见寄诗篇，禹锡作诗酬答，姑系于此","杨凭","《酬杨侍郎凭见寄二首》","Poem","酬杨侍郎凭见寄
翔鸾阙底谢皇恩，缨上沧浪旧水痕。疏傅挥金忽相忆，远擎长句与招魂。
酬杨侍郎凭见寄
十年毛羽催颓，一旦天书召回。看看瓜时欲到，故侯也好归来。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第85-86页","卞孝萱校订《刘禹锡集》卷35第517页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"至京后，二三月间，作诗呈好友柳宗元，姑系于此","柳宗元","《阙下口号呈柳仪曹》","Poem","阙下口号呈柳仪曹
䌽仗神旗猎晓风，鸡人一唱鼓蓬蓬。铜壶漏水何时歇，如此相催即老翁。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第86页","卞孝萱校订《刘禹锡集》卷24第306页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"至京后，二三月间，见旧友，感而作诗，姑系于此","","《征还京师见旧番官冯叔达》","Poem","徵还京师见旧番官冯叔达
前者匆匆襆被行，十年憔悴到京城。南宫旧吏来相问，何处淹留白发生。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第86页","卞孝萱校订《刘禹锡集》卷24第307页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","2",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"至京后，二三月间，作诗和友严休复，姑系于此","严休复","《和严给事闻唐昌观玉蘂花下有游仙（一作仙游）二绝》","Poem","和严给事闻唐昌观玉蕊花下有游仙二绝 其一
玉女来看玉蕊花，异香先引七香车。攀枝弄雪时回顾，惊怪人间日易斜。
和严给事闻唐昌观玉蕊花下有游仙二绝 其二
雪蕊琼丝满院春，衣轻步步不生尘。君平帘下徒相问，长伴吹箫别有人。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第86页","卞孝萱校订《刘禹锡集》卷31第432页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","3",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","播州刺史","三月，因武元衡等排挤，禹锡复出为播州刺史，柳宗元复出为柳州刺史","武元衡，柳宗元",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第81页",,,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","3",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","连州刺史","柳宗元因禹锡母老，播州远，愿以柳易播。时裴度为禹锡奏请，得改连州刺史","柳宗元，裴度",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第82页",,,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","3",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","连州刺史","三月，离京时，殷尧藩有诗送别","",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第83页","殷尧藩诗为《送刘禹锡侍御出刺连州》",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","京畿道","京兆府","云阳","崇陵","陕西","咸阳市","泾阳县","108.848999","34.533407","连州刺史","赴连州途中，作诗寄友","张贾","《赴连山途次德宗山陵寄张员外》","Poem","赴连山途次德宗山陵寄张员外
常时并冕奉天颜，委佩低簪彩仗间。今日独来张乐地，万重云水望桥山。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第87页","卞孝萱校订《刘禹锡集》卷38第573页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","连州刺史","赴连州途中，经洛阳，友置酒相送，张员外贾以诗见赠，禹锡作诗酬答","张贾","《赴连州途径洛阳诸公置酒相送张员外贾以诗见赠率尔酬之》","Poem","赴连州途经洛阳诸公置酒相送张员外贾以诗见赠率尔酬之
谪在三湘最远州，边鸿不到水南流。如今暂寄樽前笑，明日辞君步步愁。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第87页","卞孝萱校订《刘禹锡集》卷35第511页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","潭州","长沙",,"湖南","长沙市",,"112.945333","28.233971","连州刺史","赴连州途中经长沙，作诗赠僧友","","《赠长沙讃头陀》","Poem","赠长沙赞头陀
外道邪山千万重，真言一发尽摧峰。有时明月无人夜，独向昭潭制恶龙。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第212页","卞孝萱校订《刘禹锡集》卷29第393页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","衡州","衡阳",,"湖南","衡阳市",,"112.578397","26.899517","连州刺史","赴连州途中，至衡阳，作诗答柳宗元赠别","柳宗元","《再授连州至衡阳酬柳柳州赠别》","Poem","再授连州至衡阳酬柳柳州赠别
去国十年同赴召，渡湘千里又分岐。重临事异黄丞相，三黜名惭柳士师。归目并随回雁尽，愁肠正遇断猿时。桂江东过连山下，相望长吟有所思。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第87页","卞孝萱校订《刘禹锡集》卷37第553页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","衡州","衡阳",,"湖南","衡阳市",,"112.578397","26.899517","连州刺史","赴连州途中，至衡阳，作诗答柳宗元赠别","柳宗元","《重答柳柳州》","Poem","重荅柳柳州
弱冠同怀长者忧，临岐回想尽悠悠。耦耕若便遗身老，黄发相看万事休。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第87页","卞孝萱校订《刘禹锡集》诗文补遗卷第632页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","衡州","衡阳",,"湖南","衡阳市",,"112.578397","26.899517","连州刺史","赴连州途中，至衡阳，作诗答柳宗元赠别","柳宗元","《答柳子厚》","Poem","荅柳子厚
年方伯玉早，恨比四愁多。会待休车骑，相随出罻罗。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第87页","卞孝萱校订《刘禹锡集》诗文补遗卷第631页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","衡州","衡阳","衡山","湖南","衡阳市",,"112.578397","26.899517","连州刺史","赴连州途中，望衡山，感而作诗","","《望衡山》","Poem","望衡山
东南倚盖卑，维岳资柱石。前当祝融居，上拂朱鸟翮。青冥结精气，磅礴宣地脉。还闻肤寸阴，能致弥天泽。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第87页","卞孝萱校订《刘禹锡集》卷23第293页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","连州","桂阳","桂岭","广东","清远市","连州市","112.383343","24.785648","连州刺史","赴连州途中，度桂岭，感而作诗","","《度桂岭歌》","Poem","度桂岭歌
桂阳岭，下下复高高。人稀鸟兽骇，地远草木豪。寄言千金子，知余歌者劳。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第87页","卞孝萱校订《刘禹锡集》卷27第353页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","5","11","44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","抵任连州，作《谢上表》呈上","","《连州刺史谢上表》","Article","连州刺史谢上表
臣某言。伏奉去年三月七日制。授臣使持节连州刺史。恭承睿旨。跪奉诏书。皇恩重于邱山。圣泽深于雨露。抃舞失次。神魂再扬。臣某诚欢诚惧顿首顿首。臣性本愚拙。谬学文词。幸遇休明。累登科第。出身入仕。并不因人。德宗临御之时。臣忝御史。陛下龙飞之日。臣忝郎官。恭守章程。勤修职业。权臣奏用。盖闻虚名。实非曲求。可以覆视。迹卑易枉。无路自明。亦缘臣有微才。所以嫉臣者众。竞生口语。广肆加诬。伏赖陛下至仁。特从宽典。举以缘坐。贬佐遐藩。屡易星霜。频经恩赦。犬马怀恋。寝兴匪宁。惟读佛经。愿延圣算。昨蒙诏命。追赴上都。随例授官。俾居远郡。在臣之分。荣幸已多。伏荷陛下孝理宏深。皇明照烛。哀臣老母羸疾。闵臣一身零丁。特降新恩。移臣善郡。光荣广被。母子再生。凡在人臣。皆感圣德。凡为人子。皆荷圣慈。岂惟贱臣。独蒙恩造。不觉喜极。至于涕零。昔殷王俯念于前禽。且闻解网。汉帝有哀于少女。爰命罢刑。方之圣朝。不足多尚。感召和气。慰安群生。非臣殒越。所能上报。伏以南方疠疾。多在夏中。自发郴州。便染瘴疟。扶策在道。不敢停留。即以今月十一日到州上讫。谨宣圣旨。以示远人。恭述诏条。所期安复。无任感恩恋阙之至。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第83-84页","卞孝萱校订《刘禹锡集》卷39第582页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","5",,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","抵任连州，作谢启呈门下省武相公","武元衡","《谢门下武相公启》","Article","谢门下武相公启
某启。某一坐飞语。废锢十年。昨蒙徵还。重罹不幸。诏命始下。周章失图。吞声咋舌。显白无路。岂谓乌鸟微志。恻于深仁。恤然动拯溺之怀。煦然存道旧之旨。言念觳觫。慰安苍黄。推以恕心。期于造膝。重言一发。睿听克从。回阳曜于肃杀之辰。沃天波于蹭蹬之际。俾移善地。获奉安舆。率土知孝治之源。群生识人伦之厚。感召和气。发扬皇风。岂惟匹夫。独受其赐。某即以今月十一日到州上讫。守在要荒。拘于印绶。巾鞲诣谢。有志莫从。诚知微生。不足酬德。捐躯之外。无地寄言。效节肃屏。虔然心祷。无任恳悃屏营之至。谨勒军事衙官守左威卫慈州吉昌府别将员外置同正员常恳奉启起居。不宣。谨启。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第84页","卞孝萱校订《刘禹锡集》卷18第217页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","5",,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","抵任连州，作谢启呈中书省张弘靖相公","张弘靖","《谢中书张相公启》","Article","谢中书张相公启
某启。某智乏周身。动必招侮。一坐飞语。如冲骇机。昨者诏书始下。惊惧失次。叫阍无路。挤壑是虞。草木贱躯。诚不足惜。乌鸟微志。实有可哀。伏蒙圣慈。遽寝前命。移莅善部。载形纶言。凡在人臣。皆感至德。凡为人子。同荷至仁。岂惟鲰生。独受其赐。伏以相公心符上德。道冠如仁。一夫不获。戚见于色。密旨未下。叹形于言。竟回三舍之光。能拔九泉之厄。袁公之平楚狱。不忍锢人。晏子之哀越石。仍伸知己。所以庆垂允祚。言成春秋。神理孔昭。报应斯必。身侔蝉翼。何以受恩。死轻鸿毛。固得其所。卑守有限。拜谢末由。无任感激兢惶之至。谨勒军事衙官守左威卫慈州吉昌府别将员外置同正员常恳奉启起居。不宣。谨启。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第84页","卞孝萱校订《刘禹锡集》卷18第218页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","5",,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任。夏五月，南海泛潮，感而作诗","","《踏潮歌》","Poem","踏潮歌
屯门积日无回飙，沧波不归成踏潮。轰如鞭矻石且摇，亘空欲驾鼋鼍桥。惊湍蹙缩悍而骄，大陵高岸失岧峣。四边无阻音响调，背负元气掀重霄。介鲸得性方逍遥，仰鼻嘘吸扬朱翘。海人狂顾迭相招，罽衣髽首声哓哓。征南将军登丽谯，赤旗指麾不敢嚣。翌日风回沴气消，归涛纳纳景昭昭。乌泥白沙复满海，海色不动如青瑶。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第88页","卞孝萱校订《刘禹锡集》卷27第356页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","6",,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任。本年六月，武元衡被刺，禹锡听闻感而作诗","武元衡","《代靖安佳人怨二首并引》","Poem","代靖安佳人怨二首 其一
宝马鸣珂踏晓尘，鱼文匕首犯车茵。适来行哭里门外，昨夜华堂歌舞人。
代靖安佳人怨二首 其二
秉烛朝天遂不回，路人弹指望高台。墙东便是伤心地，夜夜流萤飞去来。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第88页","卞孝萱校订《刘禹锡集》卷30第411页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815","6",,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任。本年六月，武元衡被刺，禹锡听闻感而作诗","武元衡","《有感》","Poem","有感
死且不自觉，其馀安可论。昨宵凤池客，今日雀罗门。骑吏尘未息，铭旌风已翻。平生红粉爱，惟解哭黄昏。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第88页","卞孝萱校订《刘禹锡集》卷38第562页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任，柳州刺史柳宗元以诗见赠，禹锡作诗酬答","柳宗元","《酬柳柳州家鸡之赠》","Poem","酬柳柳州家鸡之赠
日日临池弄小雏，还思写论付官奴。柳家新样元和脚，且尽畺芽敛手徒。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第88页","卞孝萱校订《刘禹锡集》卷37第552页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任，柳州刺史柳宗元以诗见赠，禹锡作诗酬答","柳宗元","《答前篇》","Poem","荅前篇
小儿弄笔不能嗔，涴壁书窗且当勤。闻彼梦熊犹未兆，女中谁是卫夫人。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第89页","卞孝萱校订《刘禹锡集》卷37第552页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任，柳州刺史柳宗元以诗见赠，禹锡作诗酬答","柳宗元","《答后篇》","Poem","荅后篇
昔日慵工记姓名，远劳辛苦写西京。近来渐有临池兴，为报元常欲抗行。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第89页","卞孝萱校订《刘禹锡集》卷37第552页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十年乙未","815",,,"44","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任，建吏隐亭，作文以记","","《吏隐亭述》","Article","吏隐亭述
元和十五年。再牧于连州。作吏隐亭海阳湖壖。入自外间。不知藏山。历级东望。恍非人寰。前有四榭。隔水相鲜。凝霭苍苍。淙流布悬。架险通蹊。有梁如蜺。轻泳徐转。有舟如翰。澄霞漾月。若在天汉。视彼广轮。千亩之半。翠丽于是。与世殊贯。澄明峭绝。藿靡葱茜。炎景有宜。昏旦迭变。疑昔神鳌。负山而忭。摧其别岛。置此高岸。海阳之名。自元先生。先生元结。有铭其碣。元维假符。余维左迁。其间相距。十五馀年。对境怀人。其犹比肩。天下山水。非无美好。地偏人远。空乐鱼鸟。谢公开山。涉月忘还。岂曰无娱。伊险且艰。溪山尤物。城池为伍。却倚佛寺。左联仙府。势拱台殿。光含厢庑。窈如壶中。别见天宇。石坚不老。水流不腐。不知何人。为今为古。坚焉终泐。流焉终竭。不知何时。再融再结。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第84页","卞孝萱校订《刘禹锡集》卷39第585页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十一年丙申","816","7","24","45","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任。七月二十四日，作厅壁记文","","《连州刺史厅壁记》","Article","连州刺史厅壁记
此郡于天文与荆州同星分。田壤制与番禺相犬牙。观民风与长沙同祖习。故尝隶三府。中而别合。乃今最久而安。得人统也。桉宋高祖世。始析郴之桂阳为小桂郡。后以州统县。更名如今。其制谊也。郡从岭。州从山。而县从其郡。邑东之望曰顺山。由顺以降。无名而相钦者以万数。回环郁绕。迭高争秀。西北朝拱于九疑。城下之浸曰湟水。由湟之外交流而合输以百数。沦涟汨潏。擘山为渠。东南入于海。山秀而高。灵液渗漉。故石钟乳为天下甲。岁贡三百铢。原鲜而膴。卉物柔泽。故纻蕉为三服贵。岁贡十笥。林富桂桧。土宜陶旊。故候居以壮闻。石侔琅玕。水孕金碧。故境物以丽闻。环峰密林。激清储阴。海风驱温。交战不胜。触石转柯。化为凉飔。城压赭冈。踞高负阳。土伯嘘湿。抵坚而散。袭山逗谷。化为鲜云。故罕罹呕泄之患。亟有华皓之齿。信荒服之善部。而炎裔之凉地也。永贞元年。予始以尚书员外郎坐党累。出补兹郡。居无何。吏议以是迁也。不足偿其责。故道贬为朗州司马。后十年。诏书徵还。抵京师。俄复前命。佩故印绶而南。曩之骑竹马北向相徯者。咸仕郡县。巾鞲来迎。下车之日。私唁且笑。既视事。得前二千石名姓于壁端。宰臣王晙倖卿刘晃儒官严士元闻人韩泰佥拜焉。或久于其治。功利存乎人民。或不之厥官。翘禺载于歌谣。余不佞。从群公之后。肇武德距于今。凡五十有七人。所举者四君子。犹振裘之于领袖焉。元和十一年七月二十四日。刺史中山刘某记。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第89页","卞孝萱校订《刘禹锡集》卷8第108页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","宪宗元和十一年丙申","816",,,"45","","江南西道","连州","桂阳",,"广东","清远市","连州市","112.383343","24.785648","连州刺史","在连州刺史任。郴州刺史杨於陵初至任，即事书情寄刘禹锡，禹锡作诗以和","杨於陵","《和杨侍郎初至郴州纪事书情题郡斋八韵》","Poem","和杨侍郎初至郴州纪事书情题郡斋八韵
旌节下朝台，分圭从北回。城头鹤立处，驿树凤栖来。旧路芳尘在，新恩驲骑催。里闾风偃草，鼓舞抃成雷。吏散山禽啭，庭香夏蕊开。郡斋堪四望，壁记有三台。人讶徵黄晚，文非吊屈哀。一吟梁甫曲，知是卧龙才。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第89页","卞孝萱校订《刘禹锡集》卷35第519页，中华书局1990年版",,,"洪迎华"
