朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","陆龟蒙","懿宗咸通八年丁亥","867",,,"38","",,,,,,,,"0","0",,"行踪不详","",,"","","李福标《皮陆年谱》，中山大学出版社2011年版。第169页",,,,"王秀林"
"唐","陆龟蒙","懿宗咸通九年戊子","868",,,"39","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，其《幽居赋》或作于是年前后","","《幽居赋》","Article","幽居赋
泰伯勾吴。通侯旧里。地接虎邱。门连鹤市。比颜巷兮非陋。方赐墙兮犹峙。乐令有名教之乐。必以仁行。庄生乃道家者流。咸从达起。彼既得矣。予何谢焉。欲神游于浩气。法大隐于遗编。鲁仲孙衣止七升之布。栾武子食无一卒之田。贱不容忧。贫惟可贺。冥心而姑务藏疾。卷舌而谁能击堕。争先敢脱乎牛车。自给方营于马磨。噫秦时亡命。竟作帝师。吁汉末遗臣。皆称王佐。吾焉用此。仆病未能。艺合欢求解忧之力。饵陟釐明攻冷之徵。悲少歌于赵壹。喜长啸于孙登。万古骚人。远追乎橘浦。百金䱷事。近出于松陵。非慕偷桃。还怜嗜芰。何惭尺蠖之屈。未损丈夫之志。投簪隐几。聊思夷甫谈元。搦札弹毫。耻效文通奏记。夫静者躁之君。名者实之宾。进不参于多士。退宜追乎逸人。颂厥土之三壤。托高风于四邻。才袪燥湿。稍远嚣尘。以日系时。且复穷于鲁史。穿池种树。正欲类于齐民。室乏崇坛。墉非缩板。因坎窞以为洫。藉蒙笼而表限。孟戒无是非之心。阮通能青白之眼。龟床鹿帻。讶招隐兮何迟。橡饭菁羹。笑谋生之太简。是知名安可钓。笔不堪耕。有白凤之才。乃先为赘客。有雕龙之辩。然后为狂生。雄自投而几死。檷流恸而将行。外嬖方施。孟子虚陈乎仁义。中谗既胜。韩非徒恃其纵横。况复支离壹郁。尪陋謇吃。才甚微而寡文。体素羸而多疾。阴铿药铫。披晓幌以皆来。徐邈酒铛。拥寒炉而必出。自然忘物我。混穷通。将大宗师理叶。与握真宰情同。优游塞马。脱落冥鸿。窃慕王晞。眷恋于良辰美景。深符谢朓。留连于明月清风。得不分埼岸而饰荒台。辍金钱而营佳树。莼丝兮欲萦千里。草带兮初围十步。颓垣抱碧。无非海发山衣。暗座飘香。尽是松肪桂蠹。加以篱边种菊。堂后生萱。覆井之新桐乍引。临窗之旧竹犹存。花妨过帽。柳碍移门。鹿去而云遮绝洞。樵归而水绕孤村。遇境逍遥。就鱼鸟之性乐。开襟散诞。见羲皇之道尊。早濯元泉。屡游庭苑。忧废学而将落。惧无文而不远。豹管閒窥。羊歧忘返。搜束皙之亡缺。补陈农之遗遁。梁世祖府充名画。或得奇踪。任敬子家聚群书。率多异本。何尝髣髴。莫究分毫。徒羡玉杯珠柱之号美。象格犀簪之态高。宁容朴野。不称蓬蒿。怅残编之未构。奚雅具之为劳。况乎栖平芜古木之地。壮被褐拥篇之事。宜其梓合巾箱。藤交饼笥。炊秕稗以为食。剖瓠匏而作器。荷蓧而行。据梧而睡。妖宁胜德。休占贾谊承尘。醉可全真。但舞王戎如意。其间豁尔。此外萧然。姜肱则惟卧一被。江革则还留半毡。望夫子之门墙。仍过数仞。顾先生之履袜。不啻双穿。敢惊时而独行。聊内视而返听。岂可浪发元关。虚摇谭柄。夜将半而谁容。月每旦而谁评。清言不屈。孙刘讵减于中军。善讲无穷。支许那轻于小令。或抽易轴。或扣元端。演精微于简易。消澹泊于危难。澄如止水。畟若长竿。与牛心者赴敌。持麈尾者登坛。交衡而矛戟初利。顿挫而风霜正寒。兴公雅韵。仲祖旁观。始信何才。当指地于丞相。方知习捷。抗弥天之道安。彼濩落而无容。且萧条而高寄。兼耳目以咸外。曷丘园之足贲。幸春物之向荣。列天姿而见遗。阴者负而阳者胜。孰谓两仪。瘠者缓而腴者先。奚云一气。真宰难问。洪钧肯留。人间未适。象表何求。纵使陶烟霞而傲睨。骑日月以嬉游。乘刚直上。摄景冥搜。纵横兮四海。飞扬兮十洲。读仙苑之琅书。安能解愠。倾洛公之金醴。几得消忧。不假大招。宁驰别国。悲故乡之何在。望平原之无极。叹钟鼎之沉光。向渔樵而骋力。庚桑有道。犹居畏垒之颠。接舆佯狂。亦取杶栌之食。徐誇下舍。陶爱吾庐。上法于陵之畦圃。旁分建业之村墟。时牵殗殜。自把渠疏。友乏惠施。莫解连环之义。医无文挚。谁知方寸之虚。存其道而或通。失其居而久旅。才将命兮分坎窞。性与时兮甘龃龉。閒游广泽。愿学弋于蒲且。终蹈沧溟。更移家于苧屿。夫动以劳吾身。静以休吾神。苟能推其用舍。自足究乎天人。思任诞于穷檐。何辞井臼。不求容于侧径。何患荆榛。沉冥者朴素之源。毁誉者浮华之辙。蓍名聚雪。仍招死草之讥。琴号落霞。尚被枯桐之说。值圣则幽赞成功。逢贤则雅音攸发。同于德者。大亦宜然。殷宗命相于岩下。周武迎师于渭边。有东山北郭之风。才能养素。无左车右侯之计。未足图全。嗟浩叹而长吟。畏兰凋而蕙歇。清樽方滟于瑶水。宝瑟坐凝于华月。归田少接。犹疑斥鴳追飞。羽猎相逢。可谓无盐唐突。","李福标《皮陆年谱》，中山大学出版社2011年版。第183页","《甫里集》卷一五",,,"王秀林"
"唐","陆龟蒙","懿宗咸通九年戊子","868",,,"39","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，其《小铭录》当作于此年前","","《小名录》","Article","小名录序
天地万物。杂然而生。圣人居其中。强为之命称。或以义。或以形。或因其自然。天地取其义者也。日月取其形者也。鸟兽因其自然者也。人既列氏赐族矣。得不务佳名而纪之。盖取婴儿三月目能眴。与人喜笑相答。因以名分之。以入生人之籍。贵贱一也。故传曰。子生三月之末。择吉日。剪发为鬌。妻以子见于父。执子之手。咳而名之。夫告宰曰。某年某日生。宰告闾史。书为二。其一藏于闾府。其一献于州伯。州伯命藏诸州府。诸侯世子则名而告之庙。为宗主也。天子则告于郊。见于天。明当继父承天也。二十而冠。冠而字之。表其成人也。所谓名以立身。字以表德也。申繻曰。名有五。有信有义有象有假有类。以名生为信。以德命为义。以类命为象。取于物为假。取于父为类。不以国。不以官。不以山川。不以隐疾。不以畜牲。不以器币。周人以讳事神。名终将讳之故也。三代之时。至殷尚质。直以生日名之。太甲太乙武丁是也。周以伯仲次之。太伯仲雍叔达季历是也。自周以降。随事而名之。至有黑臀黑肱之鄙。羊肩狐毛之异。负刍之贱。御寇之强。杵臼籧篨瞢顽狂狡无知无忌不寿不臣。皆名不正而言不顺也。鲁叔孙庄叔之败狄也。以虺豹名其子。晋穆姜以条之役生太子。命之曰仇。其弟生又以千亩之战。命之曰成师。师服曰。异哉君之名子也。始兆乱矣。汉灵帝名二子曰史侯董侯。既立为帝矣。后皆退之为诸侯之应也。如此吉凶悔吝。于是乎皆在。古人生而名之。长而行之。尚存其朴也。末世浮伪日生。幼虽行于闺门。长不达于州里。故又有官名小名之别。苟不因事而载之。则幼之名。没然不闻于后矣。彼吉凶悔吝。何从而知之。今自秦汉以来。编而纪之。至于神仙玉女之名。妇人臧获之字。亦无弃焉。及名涉怪奇。近于图谶者。亦附于内。谓之小名录。夫近者详。远者略。势使然也。其间遗落。请俟博闻。","李福标《皮陆年谱》，中山大学出版社2011年版。第184页","《甫里集》附录",,,"王秀林"
"唐","陆龟蒙","懿宗咸通九年戊子","868",,,"39","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州","","《稗说三卷》","Article","","李福标《皮陆年谱》，中山大学出版社2011年版。第185页","已佚",,,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","奉和袭美二游诗两首","Poem","奉和袭美二游诗 徐诗
尝闻四书曰，经史子集焉。苟非天禄中，此事无由全。自从秦火来，历代逢迍邅。汉祖入关日，萧何为政年。尽力取图籍，遂持天下权。中兴熹平时，教化还相宣。立石刻五经，置于太学前。贼卓乱王室，君臣如转圜。洛阳且煨烬，载籍宜为烟。逮晋武革命，生民才息肩。惠怀亟寡昧，戎羯俄腥膻。已觉天地闭，竞为东南迁。日既不暇给，坟索何由专。尔后国脆弱，人多尚虚玄。任学者得谤，清言者为贤。直至沈范辈，始家藏简编。御府有不足，仍令就之传。梁元渚宫日，尽取如蚳蝝。兵威忽破碎，焚爇无遗篇。近者隋后主，搜罗势骈阗。宝函映玉轴，彩翠明霞鲜。伊唐受命初，载史声连延。砥柱不我助，惊波涌沦涟。遂令因去书，半在馀浮泉。贞观购亡逸，蓬瀛渐周旋。炅然东壁光，与月争流天。伟矣开元中，王道真平平。八万五千卷，一一皆涂铅。人间盛传写，海内奔穷研。目云西斋书，有过东皋田。吾闻徐氏子，奕世皆才贤。因知遗孙谋，不在黄金钱。插架几万轴，森森若戈鋋。风吹签牌声，满室铿锵然。佳哉鹿门子，好问如除㾓。倏来参卿处，遂得参卿怜。开怀展橱簏，唯在性所便。素业已千仞，今为峻云巅。雄才旧百派，相近浮日川。君抱王佐图，纵步凌陶甄。他时若报德，谁在参卿先。
奉和袭美二游诗 任诗
吴之辟疆园，在昔胜概敌。前闻富脩竹，后说纷怪石。风烟惨无主，载祀将六百。草色与行人，谁能问遗迹。不知清景在，尽付任君宅。却是五湖光，偷来傍檐隙。出门向城路，车马声躏跞。入门望亭隈，水木气岑寂。犨墙绕曲岸，势似行无极。十步一危梁，乍疑当绝壁。池容澹而古，树意苍然僻。鱼惊尾半红，鸟下衣全碧。斜来岛屿隐，恍若潇湘隔。雨静挂残丝，烟消有馀脉。朅来任公子，摆落名利役。虽将禄代耕，颇爱巾随策。秋笼支遁鹤，夜榻戴颙客。说史足为师，谭禅差作伯。君多鹿门思，到此情便适。偶荫桂堪帷，纵吟苔可席。顾余真任诞，雅遂中心获。但知醉还醒，岂知玄尚白。甘闲在鸡口，不贵封龙额。即此自怡神，何劳谢公屐。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷一","编年诗参见第208页（皮《二游诗》—陆《奉和》）",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","奉和袭美寄滑州李副使员外","Poem","奉和袭美寄滑州李副使员外
洛生闲咏正抽毫，忽傍旌旗著战袍。檄下连营皆破胆，剑离孤匣欲吹毛。清秋月色临军垒，半夜淮声入贼壕。除却征南为上将，平徐功业更谁高。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷七","编年诗参见第209页（皮《寄滑州李副使员外》—陆《奉和》）",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","和袭美赠南阳润卿将归雷平","Poem","和袭美赠南阳润卿将归雷平
朝市山林隐一般，却归那减卧云欢。堕阶红叶谁收得，半盎清醪客酹乾。玉笈诗成吟处晓，金沙泉落梦中寒。真仙若降如相问，曾步星罡绕醮坛。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷八","编年诗参见第209页（皮《南阳润卿将归雷平，因而有赠》—陆《奉和》）",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","和袭美褚家林亭","Poem","和袭美褚家林亭
一阵西风起浪花，绕栏杆下散瑶华。高窗曲槛仙侯府，卧苇荒芹白鸟家。孤岛待寒凝片月，远山终日送馀霞。若知方外还如此，不要秋乘上海槎。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷九","编年诗参见第210页（皮《褚家林亭》—张贲《奉和》—陆《奉和》）",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","和袭美冬晓章上人院","Poem","和袭美冬晓章上人院
山寒偏是晓来多，况值禅窗雪气和。病客功夫经未演，故人书信纳新磨。闲临静案修茶品，独傍深溪记药科。从此逍遥知有地，更乘清月伴君过。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷八","编年诗参见第209页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","奉和袭美公斋四咏次韵","Poem","奉和袭美公斋四咏次韵 其一 小松
擢秀逋客岩，遗根飞鸟径。因求饰清閟，遂得辞危夐。贞同柏有心，立若珠无胫。枝形短未怪，鬣数差难定。况密三天风，方遵四时柄。那兴培塿叹，免荅邻里病。微霜静可分，片月疏堪映。奇当虎头笔，韵叶通明性。会拂阳乌胸，抡才膺帝命。
奉和袭美公斋四咏次韵 其二 小桂
讽赋轻八植，擅名方一枝。才高不满意，更自寒山移。宛宛别云态，苍苍出尘姿。烟归助华杪，雪点迎芳蕤。青条坐可结，白日如奔螭。谅无𠠜剪忧，即是萧森时。洛浦虽有荫，骚人聊自怡。终为济川楫，岂在论高卑。
奉和袭美公斋四咏次韵 其三 新竹
别坞破苔藓，严城树轩楹。恭闻禀璇玑，化质离青冥。色可定鸡颈，实堪招凤翎。立窥五岭秀，坐对三都屏。晴月窈窕入，曙烟霏微生。昔者尚借宅，况来处宾庭。金罍纵倾倒，碧露还鲜醒。若非抱苦节，何以偶惟馨。徐观稚龙出，更赋锦苞零。
奉和袭美公斋四咏次韵 其四 鹤屏
时人重花屏，独即胎化状。丛毛练分彩，疏节筇相望。曾无氃氋态，颇得连轩样。势拟抢高寻，身犹在函丈。如忧鸡鹜斗，似忆烟霞向。尘世任纵横，霜襟自闲放。空资明远思，不待浮丘相。何由振玉衣，一举栖瀛阆。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷二","编年诗参见第208页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","《奉和袭美新秋言怀三十韵次韵》","Poem","奉和袭美新秋言怀三十韵次韵
身闲唯爱静，篱外是荒郊。地僻怜同巷，庭喧厌累巢。岸声摇舴艋，窗影辨蟏蛸。径祗溪禽下，关唯野客敲。竹冈从古凸，池缘本来䫜。早藕擎霜节，凉花束紫梢。渔情随锤网，猎兴起鸣𩩉。好梦经年说，名方著处抄。才疏惟自补，技痒欲谁抓。窗静常悬䕹，鞭闲不正鞘。山衣轻斧藻，天籁逸弦匏。蕙转风前带，桃烘雨后胶。藓乾黏晚砌，烟湿动晨庖。沈约便图籍，扬雄重酒肴。目曾窥绝洞，耳不犯征铙。历外穷飞朔，蓍中记伏爻。石林空寂历，云肆肯哓譊。松桂何妨蠹，龟龙亦任嘲。未能丹作髓，谁相紫为胞。莫把荣枯异，但和大小包。由弓猿不捷，梁圈虎忘虓。旧友怀三益，关山阻二崤。道随书簏古，时共钓轮抛。好作忘机士，须为莫逆交。看君驰谏草，怜我卧衡茅。出处虽冥默，薰莸肯溷殽。岸沙从鹤印，崖蜜劝人𦾱。白菌盈枯蘖，黄精满绿筲。仙因隐居信，禅是净名教。勿谓江湖永，终浮一大瓟。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷五","编年诗参见第208页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","《秋日遣怀十六韵寄道侣》","Poem","秋日遣怀十六韵寄道侣
尽日临风坐，雄词妙略兼。共知时世薄，宁恨岁华淹。且把灵方试，休凭吉梦占。夜然烧汞火，朝炼洗金盐。有路求真隐，无媒举孝廉。自然成啸傲，不是学沈潜。水恨同心隔，霜愁两鬓沾。鹤屏怜掩扇，乌帽爱垂檐。雅调宜观乐，清才称典签。冠𢼮玄发少，书健紫毫尖。故疾因秋召，尘容畏日黔。壮图须行行，儒服谩襜襜。片石聊当枕，横烟欲代帘。蠹根延穴蚁，疏叶漏庭蟾。药鼎高低铸，云庵早晚苫。胡麻如重寄，从诮我无厌。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷五","编年诗参见第208页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","袭美初植松桂偶题","Poem","袭美初植松桂偶题
轩阴冉冉移斜日，寒韵泠泠入晚风。烟格月姿曾不改，至今犹似在山中。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷七","编年诗参见第209页（皮《二游诗》—陆《奉和》）",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","《戏题袭美书印囊》","Poem","戏题袭美书印囊
鹊衔龟顾妙无馀，不爱封侯爱石渠。应笑休文过万卷，至今谁道沈家书。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷七","编年诗参见第209页（皮《二游诗》—陆《奉和》）",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","和袭美初冬偶作寄南阳润卿次韵","Poem","和袭美初冬偶作寄南阳润卿次韵
逐日生涯敢计冬，可嗟寒事落然空。窗怜返照缘书小，庭喜新霜为橘红。衰柳尚能和月动，败兰犹拟倩烟笼。不知海上今清浅，试与飞书问洛公。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷八","编年诗参见第209页（皮《二游诗》—陆《奉和》）",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，干谒皮日休，两人相交酬唱甚密","皮日休","和同润卿寒夜访袭美各惜其志次韵","Poem","和同润卿寒夜访袭美各惜其志次韵
醉韵飘飘不可亲，掉头吟侧华阳巾。如能跂脚南窗下，便是羲皇世上人。","李福标《皮陆年谱》，中山大学出版社2011年版。第192页","《松陵集》卷九","编年诗参见第210页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，皮日休以其《文薮》十卷示之，崔璞有诗赞仰，皮有酬答，陆龟蒙亦和之。","崔璞","奉和袭美酬前进士崔潞盛制见寄因赠至一百四十言","Poem","奉和袭美酬前进士崔潞盛制见寄因赠至一百四十言
孔圣铸颜事，垂之千载馀。其间王道乖，化作荆榛墟。天必授贤哲，为时攻剪除。轲雄骨已朽，百代徒趑趄。近者韩文公，首为闲辟锄。夫子又继起，阴霾终廓如。搜得万古遗，裁成十编书。南山盛云雨，东序堆琼琚。偶此真籍客，悠扬两情摅。清词忽窈窕，雅韵何虚徐。唱既野芳坼，酬还天籁疏。轻波掠翡翠，晓露披芙渠。俪曲信寡合，末流难嗣初。空持一竿饵，有意䱷鲸鱼。","李福标《皮陆年谱》，中山大学出版社2011年版。第194页","《松陵集》卷二",,,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在苏州，皮日休于是秋主试乡贡试，陆龟蒙参加乡贡试取解","皮日休","《秋赋有期，因寄袭美》","Poem","秋赋有期因寄袭美
云似无心水似闲，忽思名在贡书间。烟霞鹿弁聊悬著，邻里渔舠暂解还。文章病来犹满箧，药苗衰后即离山。广寒宫树枝多少，风送高低便可攀。","李福标《皮陆年谱》，中山大学出版社2011年版。第197页","《松陵集》卷八",,,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869","10",,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"冬十月，往长安应试，闻诏而返，旋忧愤成疾","",,"","","李福标《皮陆年谱》，中山大学出版社2011年版。第199页",,,,"王秀林"
"唐","陆龟蒙","懿宗咸通十年己丑","869",,,"40","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"在病中，皮日休慰问无虚日。两人作诗酬和","皮日休","《读<襄阳耆旧传>，因作诗五百言寄皮袭美》","Poem","读襄阳耆旧传因作诗五百言寄皮袭美
汉皋古来雄，山水天下秀。高当轸翼分，化作英髦囿。暴秦之前人，灰灭不可究。自从宋生贤，特立冠耆旧。离骚既日月，九辩即列宿。卓哉悲秋辞，合在风雅右。庞公乐幽隐，辟聘无所就。祗爱鹿门泉，泠泠倚岩漱。孔明卧龙者，潜伏躬耕耨。忽遭玄德云，遂起鳞角斗。三胡节皆峻，二习名亦茂。其馀文武家，相望如斥堠。缅思齐梁降，寂寞寡清胄。凝融为漪澜，复结作莹琇。不知粹和气，有得方大受。将生皮夫子，上帝可其奏。并包数公才，用以殿厥后。尝闻儿童岁，嬉戏陈俎豆。积渐开词源，一派分万溜。先崇丘旦室，大惧隳结构。次补荀孟垣，所贵亡罅漏。仰瞻三皇道，虮虱在宇宙。却视五霸图，股掌弄孩幼。或能醢髋髀，或与翼雏鷇。或喜掉直舌，或乐斩邪脰。或耨锄翳荟，或整理错谬。或如百千骑，合沓原野狩。又如晓江平，风死波不皱。幽埋力须掘，遗落赀必购。乃于文学中，十倍猗顿富。囊乏向咸镐，马重迟步骤。专场射策时，缚虎当羿彀。归来把通籍，且作高堂寿。未足逞戈矛，谁云被文绣。从知偶东下，帆影拂吴岫。物象悉摧藏，精灵畏雕镂。伊余抱沈疾，憔悴守圭窦。方推洪范畴，更念大玄首。陈诗采风俗，学古穷篆籀。朝朝贳薪米，往往逢责诟。既被邻里轻，亦为妻子陋。持冠适瓯越，敢怨不得售。窘若晒沙鱼，悲如哭霜狖。唯君枉车辙，以逐海上臭。披襟两相对，半夜忽白昼。执热濯清风，忘忧饮醇酎。驱为文翰侣，驽皂参骥厩。有时谐宫商，自喜真邂逅。道孤情易苦，语直诗还瘦。藻匠如见酬，终身致怀袖。","李福标《皮陆年谱》，中山大学出版社2011年版。第203页","《松陵集》卷一",,,"王秀林"
