朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","张籍","代宗大历元年丙午","766",,,"1","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年出生于安徽和县","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第161页",,,,"邹福清"
"唐","张籍","代宗大历二年丁未","767",,,"2","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第162页",,,,"杨洁"
"唐","张籍","代宗大历三年戊申","768",,,"3","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第162页",,,,"杨洁"
"唐","张籍","代宗大历四年己酉","769",,,"4","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第162页",,,,"杨洁"
"唐","张籍","代宗大历五年庚戌","770",,,"5","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第162页",,,,"杨洁"
"唐","张籍","代宗大历六年辛亥","771",,,"6","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第162页",,,,"杨洁"
"唐","张籍","代宗大历七年壬子","772",,,"7","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第162页",,,,"杨洁"
"唐","张籍","代宗大历八年癸丑","773",,,"8","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第163页",,,,"杨洁"
"唐","张籍","代宗大历九年甲寅","774",,,"9","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第163页",,,,"杨洁"
"唐","张籍","代宗大历十年乙卯","775",,,"10","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第163页",,,,"杨洁"
"唐","张籍","代宗大历十年乙卯","775",,,"10","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"家居识于嵩","于嵩",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1055页",,,,"邹福清"
"唐","张籍","代宗大历十一年丙辰","776",,,"11","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第163页",,,,"邹福清"
"唐","张籍","代宗大历十二年丁巳","777",,,"12","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第163页",,,,"邹福清"
"唐","张籍","代宗大历十三年戊午","778",,,"13","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"是年或家居，姑系于此","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第163页",,,,"邹福清"
"唐","张籍","代宗大历十四年己未","779",,,"14","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"家居见于嵩，问张巡、许远事","于嵩",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第163页",,,,"邹福清"
"唐","张籍","德宗建中元年庚申","780",,,"15","",,,,,,,,"0","0",,"不详","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第164页",,,,"邹福清"
"唐","张籍","德宗建中二年辛酉","781",,,"16","",,,,,"江苏","苏州市",,"120.589613","31.304566",,"游苏州，有诗纪行，其间识于鹄","于鹄","送远曲（吴门向西流水长）","Poem","送远曲
吴门向西流水长，水长柳暗烟茫茫。行人送客各惆怅，话离叙别倾清觞。吟丝竹，鸣笙簧，酒酣性逸歌猖狂。行人告我挂帆去，此去何时返故乡。殷勤振衣两相嘱，世事近来还浅促。愿君看取吴门山，带雪经春依旧绿。行人行处求知亲，送君去去徒酸辛。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1055页",,,,"邹福清"
"唐","张籍","德宗建中二年辛酉","781",,,"16","",,,,,"浙江","湖州市",,"120.094566","30.899015",,"游湖州，有诗纪行","","《霅溪西亭晚望》","Poem","霅溪西亭晚望
霅水碧悠悠，西亭柳岸头。夕阴生远岫，斜照逐回流。此地动归思，逢人方倦游。吴兴耆旧尽，空见白蘋州。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1055页",,,,"邹福清"
"唐","张籍","德宗建中三年壬戌","782",,,"17","",,,,,"安徽","马鞍山市","和县","118.293882","31.716472",,"不详","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第164页",,,,"邹福清"
"唐","张籍","德宗建中四年癸亥","783",,,"18","",,,,,"江苏","徐州市",,"117.29235","34.210143",,"北上河北，经徐州，途中有诗","","《泗水行》","Poem","泗水行
泗水流急石纂纂，鲤鱼上下红尾短。春冰销散日华满，行舟往来浮桥断。城边鱼市人早行，水烟漠漠多棹声。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1056页",,,,"邹福清"
"唐","张籍","德宗建中四年癸亥","783",,,"18","",,,,,"江苏","徐州市",,"117.29235","34.210143",,"北上河北，经徐州，途中有诗","","送远曲（戏马台南山簇簇）","Poem","送远曲
戏马台南山簇簇，山边饮酒歌别曲。行人醉后起登车，席上回尊劝僮仆。青天漫漫覆长路，远游无家安得住。愿君到处自题名，他日知君从此去。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1056页",,,,"邹福清"
"唐","张籍","德宗建中四年癸亥","783",,,"18","",,,,,"河北","邯郸市",,"114.545808","36.631222",,"游河北，与王建相逢于邯郸、邺城一带","王建",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1056页",,,,"邹福清"
"唐","张籍","德宗兴元元年甲子","784",,,"19","",,,,,,,,"0","0",,"不详","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第164页",,,,"邹福清"
"唐","张籍","德宗贞元元年乙丑","785",,,"20","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游河北，逢王建","王建",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第164页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","河南省直辖县级行政区划","济源市","112.609314","35.072867",,"疑于本年春与王建由河北南下洛阳，途经王屋山，访灵都观并赠诗该观道士","王建","《灵都观李道士》","Poem","灵都观李道士
仙观雨来静，绕房琼草春。素书天上字，花洞古时人。泥灶煮灵液，埽坛朝玉真。几回游阆苑，青节亦随身。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版，中华书局2011年版第1057页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"至洛阳，置宅","",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"寓居洛阳，游广德寺，有诗","","《宿广德寺寄从舅》》","Poem","宿广德寺寄从舅
古寺客堂空，开帘四面风。移床动栖鹤，停烛聚飞虫。闲卧逐凉处，远愁生静中。林西微月色，思与宁家同。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"寓居洛阳，秋思有诗","","《秋思》","Poem","秋思
洛阳城里见秋风，欲作归书意万重。忽恐匆匆说不尽，行人临发又开封。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","平顶山市","汝州市","112.850921","34.172933",,"寓居洛阳期间或游汝州，访沈千运故居，有诗","","《沈千运旧居》","Poem","沈千运旧居
汝北君子宅，我来见颓墉。乱离子孙尽，地属邻里翁。土木被丘墟，溪路不连通。旧井蔓草合，牛羊坠其中。君辞天下书，放意任体躬。一生不自力，家与逆旅同。高议切星辰，馀声激瘖聋。方将旌旧闾，百世可封崇。嗟其未积年，已为荒林丛。时岂无知音，不能崇此风。浩荡竟无睹，我将安所从。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"寓居洛阳期间，有乐府诗多首","","《北邙行》","Poem","北邙行
洛阳北门北邙道，丧车辚辚入秋草。车前齐唱薤露歌，高坟新起白峨峨。朝朝暮暮人送葬，洛阳城中人更多。千金立碑高百尺，终作谁家柱下石。山头松柏半无主，地下白骨多于土。寒食家家送纸钱，乌鸢作窠衔上树。人居朝市未解愁，请君暂向北邙游。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057-1058页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"寓居洛阳期间，有乐府诗多首","","《洛阳行》","Poem","洛阳行
洛阳宫阙当中州，城上峨峨十二楼。翠华西去几时返，枭巢乳鸟藏蛰燕。御门空锁五十年，税彼农夫修玉殿。六街朝暮鼓鼕鼕，禁兵持戟守空宫。百官月月拜章表，驿使相续长安道。上阳宫树黄复绿，野豺入苑食麋鹿。陌上老翁双泪垂，共说武皇巡幸时。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057-1058页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"寓居洛阳期间，有乐府诗多首","","《永嘉行》","Poem","永嘉行
黄头鲜卑入洛阳，胡儿执戟升明堂。晋家天子作降虏，公卿奔走如牛羊。紫陌旌幡暗相触，家家鸡犬惊上屋。妇人出门随乱兵，夫死眼前不敢哭。九州诸侯自顾土，无人领兵来护主。北人避胡多在南，南人至今能晋语。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057-1058页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"寓居洛阳期间，有乐府诗多首","","《废宅行》","Poem","废居行
胡马崩腾满阡陌，都人避乱唯空宅。宅边青桑垂宛宛，野蚕食叶还成茧。黄雀衔草入燕窠，啧啧啾啾白日晚。去时禾黍埋地中，饥兵掘土翻重重。鸱枭养子庭树上，曲墙空屋多旋风。乱定几人还本土，唯有官家重作主。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057-1058页",,,,"邹福清"
"唐","张籍","德宗贞元二年丙寅","786",,,"21","",,,,,"河南","洛阳市",,"112.460033","34.624376",,"寓居洛阳期间，有乐府诗多首","","《董逃行》","Poem","相和歌辞  董逃行
洛阳城头火曈曈，乱兵烧我天子宫。宫城南面有深山，尽将老幼藏其间。重岩为屋橡为食，丁男夜行候消息。闻道官军犹掠人，旧里如今归未得。董逃行，汉家几时重太平。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1057-1058页",,,,"邹福清"
"唐","张籍","德宗贞元三年丁卯","787",,,"22","",,,,,"河北","邢台市",,"114.510889","37.076646",,"与王建由洛阳返邢州，求学“鹊山漳水”","王建",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1058页",,,,"邹福清"
"唐","张籍","德宗贞元四年戊辰","788","7",,"23","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，契丹、奚族、室韦入侵振武，或有感于此作诗","王建","《征妇怨》","Poem","征妇怨
九月匈奴杀边将，汉军全没辽水上。万里无人收白骨，家家城下招魂葬。妇人依倚子与夫，同居贫贱心亦舒。夫死战场子在腹，妾身虽存如昼烛。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1058页",,,,"邹福清"
"唐","张籍","德宗贞元四年戊辰","788","7",,"23","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，契丹、奚族、室韦入侵振武，或有感于此作诗","王建","《别离曲》","Poem","杂曲歌辞 别离曲
行人结束出门去，马蹄几时踏门路。忆昔君初纳䌽时，不言身属辽阳戍。早知今日当别离，成君家计良为谁。男儿生身自有役，那得误我少年时。不如逐君征战死，谁能独老空闺里。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1058页",,,,"邹福清"
"唐","张籍","德宗贞元五年己巳","789",,,"24","",,,,,,,,"0","0",,"不详","",,"","","罗联添《唐代诗文六家年谱》，学海出版社1986年版第165页",,,,"邹福清"
"唐","张籍","德宗贞元六年庚午","790",,,"25","",,,,,"安徽","安庆市","潜山县","116.587941","30.636726","从事","年初或上年，入舒州刺史郑甫幕，甫约于秋解印，张籍随即出幕","郑甫",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1059页",,,,"邹福清"
"唐","张籍","德宗贞元七年辛未","791",,,"26","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，本年或稍后，有诗","","《将军行》","Poem","将军行
弹筝峡东有胡尘，天子择日拜将军。蓬莱殿前赐六纛，还领禁兵为部曲。当朝受诏不辞家，夜向咸阳原上宿。战车彭彭旌旗动，三十六军齐上陇。陇头战胜夜亦行，分兵处处收旧城。胡儿杀尽阴碛暮，扰扰唯有牛羊声。边人亲戚曾战没，今逐官军收旧骨。碛西行见万里空，幕府独奏将军功。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元七年辛未","791",,,"26","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，本年或稍后，有诗","","《塞上曲》（边州八月修城堡）","Poem","塞下曲
边州八月修城堡，候骑先烧碛中草。胡风吹沙度陇飞，陇头林木无北枝。将军阅兵青塞下，鸣鼓逢逢促猎围。天寒山路石断裂，白日不销帐上雪。乌孙国乱多降胡，诏使名王持汉节。年年征战不得闲，边人杀尽唯空山。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州期间，与王建唱和，有诗","王建","《短歌行》","Poem","短歌行
青天荡荡高且虚，上有白日无根株。流光暂出还入地，使我年少不须臾。与君相逢勿寂寞，衰老不复如今乐。玉卮盛酒置君前，再拜愿君千万年。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州期间，与王建唱和，有诗","王建","《别鹤》","Poem","琴曲歌辞 别鹤
双鹤出云溪，分飞各自迷。空巢在松杪，折羽落江泥。寻水终不饮，逢林亦未栖。别离应易老，万里两凄凄。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，期间或游忻州，有诗咏罗山","","《咏罗山》","Poem","咏陀罗山
凿开混沌露元气，散布森罗弥梵天。云外无时不閒在，楼居何处得超然。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，听夜泉，有诗","","《听夜泉》","Poem","听夜泉
细泉深处落，夜久渐闻声。独起出门听，欲寻当涧行。还疑隔林远，复畏有风生。月下长来此，无人亦到明。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，有诗赠同溪客","","《赠同溪客》","Poem","赠同溪客
幽居得相近，烟景每寥寥。共伐临溪树，因为过水桥。自教青鹤舞，分采紫芝苗。更爱南峰住，寻君路恐遥。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，有诗送南客","","《送南客》","Poem","送南客
行路雨脩脩，青山尽海头。天涯人去远，岭北水空流。夜市连铜柱，巢居属象州。来时旧相识，谁向日南游。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，夜宿黑灶溪，有诗","","《夜宿黑灶溪》","Poem","夜宿黑灶溪
夜到碧溪里，无人秋月明。逢幽更移宿，取伴亦探行。花下红泉色，云西乳鹤声。明朝记归处，石上自书名。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，感春有诗","","《感春》","Poem","感春
远客悠悠任病身，谢家池上又逢春。明年各自东西去，此地看花是别人。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，登楼有诗寄胡家兄弟","","《登楼寄胡家兄弟》","Poem","登楼寄胡家兄弟
独上西楼尽日闲，林烟演漾鸟蛮蛮。谢家兄弟重城里，不得同看雨后山。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，在秋山有诗","","《秋山》","Poem","秋山
秋山无云复无风，溪头看月出深松。草堂不闭石床静，叶间坠露声重重。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"游学于邢州，山中有诗酬人","","《山中酬人》","Poem","山中酬人
山中日暖春鸠鸣，逐水看花任意行。向晚归来石窗下，菖蒲叶上见题名。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"河北","邢台市",,"114.510889","37.076646",,"秋，学成入长安，临别有诗赠友","","《襄国别友》","Poem","襄国别友
晓色荒城下，相看秋草时。独游无定计，不欲道来期。别处去家远，愁中驱马迟。归人渡烟水，遥映野棠枝。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"陕西","西安市",,"108.946306","34.347436",,"至长安，有诗","","《羁旅行》","Poem","羁旅行
远客出门行路难，停车敛策在门端。荒城无人霜满路，野火烧桥不得度。寒虫入窟鸟归巢，僮仆问我谁家去。行寻田头暝未息，双毂长辕碍荆棘。缘冈入涧投田家，主人舂米为夜食。晨鸡喔喔茅屋傍，行人起扫车上霜。旧山已别行已远，身计未成难复返。长安陌上相识稀，遥望天山白日晚。谁能听我辛苦行，为向君前歌一声。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"陕西","西安市",,"108.946306","34.347436",,"至长安，有诗","","《车遥遥》","Poem","杂曲歌辞 车遥遥
征人遥遥出古城，双轮齐动驷马鸣。山川无处不归路，念君长作万里行。野田人稀秋草绿，日暮放马车中宿。惊麇游兔在我傍，独唱乡歌对僮仆。君家大宅凤城隅，年年道上随行车。愿为玉銮系华轼，终日有声在君侧。门前旧辙久已平，无由复得君消息。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"陕西","西安市",,"108.946306","34.347436",,"在长安，求荐无果","",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"陕西","西安市",,"108.946306","34.347436",,"在长安，约于本年与孟郊相识","孟郊",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元八年壬申","792",,,"27","",,,,,"陕西","西安市",,"108.946306","34.347436",,"在长安，有诗送某道士归蜀","","《送徐先生归蜀》","Poem","送徐先生归蜀
日暮远归处，云间仙观钟。唯持青玉牒，独立碧鸡峰。阴涧长收乳，寒泉旧养龙。几时因卖药，得向海边逢。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1060页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,"湖北","荆州市",,"112.24722","30.340606",,"离开长安南游，约于三月至荆州，有诗纪事","","《江陵孝女》","Poem","江陵孝女
孝女独垂发，少年唯一身。无家空托墓，主祭不从人。相吊有行客，起庐无旧邻。江头闻哭处，寂寂楚花春。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,"湖北","荆州市",,"112.24722","30.340606",,"离开长安南游，约于三月至荆州，有诗纪事","","《离宫怨》","Poem","离宫怨
高堂别馆连湘渚，长向春光开万户。荆王去去不复来，宫中美人自歌舞。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,"湖北","荆州市",,"112.24722","30.340606",,"离开长安南游，约于三月至荆州，有诗纪事","","楚妃怨（湘云初起江沉沉）","Poem","楚妃叹
湘云初起江沉沉，君王遥在云梦林。江南雨多旌旗暗，台下朝朝春水深。章华殿前朝万国，君心独自无终极。楚兵满地能逐禽，谁用一身骋筋力。西江若翻云梦中，麋鹿死尽应还宫。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,"湖北","黄冈市","黄梅县","115.950783","30.076469",,"秋，游历至黄梅，有诗纪行","","《宿临江驿》","Poem","宿临江驿
楚驿南渡口，夜深来客稀。月明见潮上，江静觉鸥飞。旅宿今已远，此行殊未归。离家久无信，又听捣寒衣。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,"湖北","黄冈市","黄梅县","115.950783","30.076469",,"秋，游历至黄梅，有诗纪行","","《江头》","Poem","江头
晚步随江远，来帆过眼频。试寻新住客，少见故乡人。回首怜归翼，长吟任此身。应同南浦雁，更见岭头春。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,"江西","吉安市","万安县","114.792727","26.463924",,"游历至赣，宿万安县玉仙驿馆，有诗纪行","","《玉仙馆》","Poem","玉仙馆
长溪新雨色如泥，野水阴云尽向西。楚客天南行渐远，山山树里鹧鸪啼。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,,,,"0","0",,"游历至湘，有诗纪行","","《行路难》","Poem","杂曲歌辞 行路难
湘东行人长叹息，十年离家归未得。弊裘羸马苦难行，僮仆饥寒少筋力。君不见床头黄金尽，壮士无颜色。龙蟠泥中未有云，不能生彼升天翼。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,,,,"0","0",,"游历至湘，有诗纪行","","《湘江曲》","Poem","湘江曲
湘水无潮秋水阔，湘中月落行人发。送人发，送人归，白蘋茫茫鹧鸪飞。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,,,,"0","0",,"游历至湘，有诗纪行","","《湖南曲》","Poem","湖南曲
潇湘多别离，风起芙蓉洲。江上人已远，夕阳满中流。鸳鸯东南飞，飞上青山头。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元九年癸酉","793",,,"28","",,,,,,,,"0","0",,"冬，滞留于湘，有诗纪事","","《冬夕》","Poem","冬夕
寒蛩独罢织，湘雁犹能鸣。月色当窗入，乡心半夜生。不成高枕梦，复作绕阶行。回首嗟淹泊，城头北斗横。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元十年甲戌","794",,,"29","",,,,,"湖南","怀化市","麻阳县","109.808956","27.871781",,"春，游历至锦州，有诗纪事","","《同锦州胡郎中清明日对雨西亭宴》","Poem","同锦州胡郎中清明日对雨西亭宴
郡内开新火，高斋雨气清。惜花邀客赏，劝酒促歌声。共醉移芳席，留欢闭暮城。政闲方宴语，琴筑任遥情。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元十年甲戌","794",,,"29","",,,,,,,,"0","0",,"春，游历途中，逾岭，有诗纪事","","《蛮中》","Poem","蛮中
铜柱南边毒草春，行人几日到金麟。玉镮穿耳谁家女，自抱琵琶迎海神。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元十年甲戌","794",,,"29","",,,,,,,,"0","0",,"夏，游历至岭外今贵州、广西、广东一带，有诗纪事","","《蛮州》","Poem","蛮州
瘴水蛮中入洞流，人家多住竹棚头。一山海上无城郭，唯见松牌记象州。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
"唐","张籍","德宗贞元十年甲戌","794",,,"29","",,,,,,,,"0","0",,"夏，游历至岭外今贵州、广西、广东一带，有诗纪事","","《岭外》","Poem","岭表逢故人
过岭万馀里，旅游经此稀。相逢去家远，共说几时归。海上见花发，瘴中唯鸟飞。炎州望乡伴，自识北人衣。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1061页",,,,"邹福清"
