朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","张九龄","玄宗开元四年","716",,,"39","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"秋后，居家赋闲，有诗唱酬","","《酬王六寒朝见贻》","Poem","酬王六寒朝见诒
贾生流寓日，扬子寂寥时。在物多相背，唯君独见思。渔为江上曲，雪作郢中词。忽枉兼金讯，长怀伐木诗。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第70页",,,,"杨洁"
"唐","张九龄","玄宗开元四年","716",,,"39","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"九龄在朝曾献状请开大庾岭路，此次告归局韶后，朝廷随即诏委开凿","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第70页",,,,"杨洁"
"唐","张九龄","玄宗开元四年","716","11",,"39","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"十一月，九龄以“左拾遗内供奉”的身份奉使开路，不久大庾岭路开通，行可方轨，惠及后人。有序记其事","","《开凿大庾岭路序》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第70页",,,,"杨洁"
"唐","张九龄","玄宗开元四年","716","11",,"39","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"十一月，九龄以“左拾遗内供奉”的身份奉使开路，不久大庾岭路开通，行可方轨，惠及后人。有诗记其事","","《自始兴溪夜上赴岭》","Poem","自始兴溪夜上赴岭
尝蓄名山意，兹为世网牵。征途屡及此，初服已非然。日落青岩际，溪行绿筱边。去舟乘月后，归鸟息人前。数曲迷幽嶂，连圻触闇泉。深林风绪结，遥夜客情悬。非梗胡为泛，无膏亦自煎。不知于役者，相乐在何年。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第70页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"是年居韶州，与王履震和王司马等相过从","王履震，王司马",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"是年春，曾陪王司马登薛公逍遥台，有诗并序","王司马","《陪王司马登薛公逍遥台》","Poem","陪王司马登薛公逍遥台
尝闻薛公泪，非直雍门琴。窜逐留遗迹，悲凉见此心。府中因暇豫，江上幸招寻。人事已成古，风流独至今。闲情多感叹，清景暂登临。无复甘棠在，空馀蔓草深。晴光送远目，胜气入幽襟。水去朝沧海，春来换碧林。赋怀湘浦吊，碑想汉川沈。曾是陪游日，徒为梁父吟。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"是年春，曾陪王司马登薛公逍遥台，有诗并序","王司马","《陪王司马宴王少府东阁序》","Article","陪王司马宴王少府东阁序
夫道行与废命也。非谋之不臧。命通与塞时也。岂力之为弊。古之君子。推其分。养其和。仲尼得之以弦歌。傅说因之以版筑。至若诗有怨刺之作。骚有愁思之文。求之微言。匪云大雅。王六官志其大者。司马公引而申之。谪居何心。不欲贾生之投吊。穷愁非我。安用虞卿之著书。尝以风月在怀。江山为事。簿领何废。形胜不辜。既好乐而无荒。亦上同而不混。迨乎倚层阁。凭华轩。川泽清明。上悬秋景。岑岭回合。下带溪流。联草树而心摇。际烟氛而目尽。兹邦枕倚。是日登临。岂子虚之过诧。诚仲宣之信美。物色起殊乡之感。谁则无情。而道术得异人之资。吾方有遣。于是旨酒时献。清谈閒发。歌沧浪以放言。咏蟋蟀而伤俭。盖古人之作者。岂异于斯。盍赋诗以扬其美。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"是年炎夏，有诗","","《酬王六霁后书怀见示》","Poem","酬王六霁后书怀见示
云雨俱行罢，江天已洞开。炎氛霁后灭，边绪望中来。作骥君垂耳，为鱼我曝鳃。更怜湘水赋，还是洛阳才。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"夏秋间，独棹扁舟，适愿寻幽","","《溪行寄王震》","Poem","溪行寄王震
山气朝来爽，溪流日向清。远心何处惬，闲棹此中行。丛桂林间待，群鸥水上迎。徒然适我愿，幽独为谁情。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"夏秋间，登楼远眺，即景抒怀","","《晚霁登王六东阁》","Poem","晚霁登王六东阁
试上江楼望，初逢山雨晴。连空青嶂合，向晚白云生。彼美要殊观，萧条见远情。情来不可极，日暮水流清。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"夏秋间，登楼远眺，即景抒怀","","《晚憩王少府东阁》","Poem","晚憩王少府东阁
披轩肆流览，云壑见深重。空水秋弥净，林烟晚更浓。坐隅分洞府，檐际列群峰。窈窕生幽意，参差多异容。还惭大隐迹，空想列仙踪。赖此升攀处，萧条得所从。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"是年初，督修大庾岭南路。年中路成奏捷","",,"","","熊飞《张九龄年谱新编》花木兰文化出版社2012年版 第41页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717","9","14","40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"此日，作有文","王司马","《为王司马祭甄都督文》","Article","为王司马祭甄都督文
维开元五年岁次丁巳九月丁酉朔十四日庚戌。某官谨以清酌之奠。祭于广州都督甄公之灵。惟公禀气异人。为国良臣。资忠秉义。奋翼跃鳞。富贵自取。声名益震。故能北拥旄于元朔。南仗节于朱垠。行部无几。卧理斯属。棠阴在听。䪥歌成曲。下流是仰。长涂反促。始望雨而随车。遽惊风而转烛。呜呼哀哉。甫兹岁首。彤襜载辉。今也秋季。丹旐言归。既寒来而暑往。将物改而人非。驷马不驭。双雁空飞。对平生之气象。咏宿昔之音徽。燕越兮地眇。胡山兮路微。奠肴觞之在席。感徒御以沾衣。呜呼哀哉。尚飨。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717","9","14","40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"此日，作有文","王司马","《为王司马祭妻父文》","Article","为王司马祭妻父文
维年月朔日。谨具少牢清酌之奠。祭于故某公府君之灵。惟公联华公族。振景天朝。昔也时来。则地分茅土。今也福过。则海变桑田。岂惟魑魅之忧。方为蝼蚁之患。呜呼哀哉。始更荣盛。早睦嘉姻。谬入郤公之选。尝荷戴侯之遇。情契阔而弥积。义流离而益固。公之谪宦。某又犯时。永矣去国。贲然来思。虽穷途之至此。幸邻境之在兹。所忌者法。岂忘于私。闻柝声而密迩。畏书而间之。然犹风烟可冀。翰墨无辍。心巳运于虚舟。迹尚濡于涸辙。骤寒暑之徂谢。纷吉凶之迥穴。京兆之使忽追。广陵之音遽绝。呜呼哀哉。平生多感。自伤千里之心。已矣长辞。徒发九泉之叹。计畴昔之光宠。痛沦亡于旅窜。尝许恤人之孤。况沾爱子之半。谨因遣奠。昭告明灵。心不可卷。德以为馨。匪羞是荐。惟魂是听。遣行人于信宿。空泫目于郊坰。呜呼哀哉。尚飨。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"秋与王履震有广州之游","王履震","《与王六履震广州津亭晓望》","Poem","与王六履震广州津亭晓望
明发临前渚，寒来净远空。水纹天上碧，日气海边红。景物纷为异，人情赖此同。乘槎自有适，非欲破长风。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元五年","717",,,"40","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174",,"九、十月间，在韶州饯送王司马赴京入计","王司马","《饯王司马入计同用州字》","Poem","饯王司马入计同用洲字
元僚行上计，举饯出林丘。忽望题舆远，空思解榻游。别筵铺柳岸，征棹倚芦洲。独叹湘江水，朝宗向北流。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第81页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","",,,,,,,,"0","0","左补阙","春，诏拜左补阙，自韶赴东都。临别之际，有诗记其事","王司马","《和王司马折梅寄京邑昆弟》","Poem","和王司马折梅寄京邑昆弟
离别念同嬉，芬荣欲共持。独攀南国树，遥寄北风时。林惜迎春早，花愁去日迟。还闻折梅处，更有棣华诗。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第86页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","",,,,,,,,"0","0","左补阙","春，诏拜左补阙，自韶赴东都。初发有诗记其事","王司马","《初发道中赠王司马兼寄诸公》","Poem","初发道中赠王司马兼寄诸公
昔岁尝陈力，中年退屏居。承颜方弄鸟，放性或观鱼。曾是安疵拙，诚非议卷舒。林园事益简，烟月赏恒馀。不意栖愚谷，无阶奉诏书。湛恩均大造，弱植愧空虚。肃命趋仙阙，侨装抚传车。念行开祖帐，怜别降题舆。谁谓风期许，叨延礼数殊。义沾投分末，情及解携初。追饯扶江介，光辉烛里闾。子云应寂寞，公叔为吹嘘。景物春来异，音容日向疏。川原行稍稳，钟鼓听犹徐。林隔王公舆，云迷班氏庐。恋亲唯委咽，思德更踌躇。徇义当由此，怀安乃阙如。愿酬明主惠，行矣岂徒欤。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第86页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","","山南东道","襄州",,"岘山","湖北","襄阳市",,"112.129089","32.014789","左补阙","途经襄阳，登岘山揽胜抒怀","","《登襄阳恨岘山》","Poem","登襄阳岘山
昔年亟攀践，征马复来过。信若山川旧，谁如岁月何。蜀相吟安在，羊公碣已磨。令图犹寂寞，嘉会亦蹉跎。宛宛樊城岸，悠悠汉水波。逶迤春日远，感寄客情多。地本原林秀，朝来烟景和。同心不同赏，留叹此岩阿。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第86页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","",,,,,"湖南",,,"112.989982","28.118301","左补阙","春，诏拜左补阙，自韶赴东都。道中有诗记其事","","《江上》","Poem","江上
长林何缭绕，远水复悠悠。尽日馀无见，为心那不愁。忆将亲爱别，行为主恩酬。感激空如此，芳时屡已遒。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第86页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","",,,,,"湖南",,,"112.989982","28.118301","秘书少监","此次入京，从湘江入长江取道汉水，经襄阳进京","","《湘中作》","Poem","湘中作
湘流绕南岳，绝目转青青。怀禄未能已，瞻途屡所经。烟屿宜春望，林猿莫夜听。永路日多绪，孤舟天复冥。浮没从此去，嗟嗟劳我形。","熊飞《张九龄年谱新编》花木兰文化出版社2012年版 第44页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","","江南西道","岳州",,,"湖南","岳阳市",,"113.135679","29.363262","左补阙","过岳阳与时贬岳州的赵冬曦唱和，有诗","赵冬曦","《将至岳阳有怀赵二》","Poem","将至岳阳有怀赵二
湘岸多深林，青冥昼结阴。独无谢客赏，况复贾生心。草色虽云发，天光或未临。江潭非所遇，为尔白头吟。","熊飞《张九龄年谱新编》花木兰文化出版社2012年版 第45页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","",,,,,,,,"0","0","左补阙","春，诏拜左补阙，自韶赴东都。道中有诗记其事","","《春江晚景》","Poem","春江晚景
江林多秀发，云日复相鲜。征路那逢此，春心益渺然。兴来秪自得，佳气莫能传。薄暮津亭下，馀花满客船。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第86页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718",,,"41","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","登朝后，曾献状","","《论教皇太子状》","Article","论教皇太子状
右。臣伏以皇太子是天下之本。为国之贰。今则睿质渐长。犹在深宫。所与近习者。未必皆正人端士。安于逸乐。久则性成。是以古者明王。恐其若此。虽在赤子。先之以教。必使耆儒硕德。为之师保。故大戴礼云。周成王在襁褓之中。太公为之太师。教之顺也。周公为之太傅。傅其德义。召公为之太保。保其身体。是故成王能圣。周道用康。秦始皇使赵高傅其太子胡亥。因教之以狱。所习者非斩劓人。则夷人之三族也。胡亥即位。秦氏以亡。则明人之性情。莫不由习。若近正人。闻正事。虽欲为恶。固已不忍。若亲近细人。不闻教谕。纵欲行善。犹未知所适。此必然也。胡越之人。生则声同。长则语异。盖声者天然。语者所习。习于胡则胡。习于越则越。故知成于所习。不可不慎。臣伏愿详择典故。徵用名贤。执经劝学。朝夕从事。俾皇太子得于所习。天下幸甚。谨奉状以闻。谨状。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第86页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718","10",,"41","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","十月，应王昊、王旻兄弟之请，为其父故太仆卿王希隽撰写墓志","王昊，王旻","《故太仆卿上柱国华容县男王府君墓志》","Article","故太仆卿上柱国华容县男王府君墓志铭
有周之裔，居海之沂。绪业为永，德音罔违。贻厥谋翼，俾其翰飞。宜哉世祀，亦曰家肥。洎我华容，而今济美。四科冉季，九能鲁史。学匪为人，义如在巳。施于有政，辔之柔矣。雉驯宰邑，鹰扬佐郡。五为刺史，在邦必训。再践太仆，厥庸乃奋。今也则亡，天不可问。神欺永年，礼先远日。合如防墓，开彼滕室。鹤吊人悲，龟言地吉。篆石泉户，与山相毕。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第86页",,,,"杨洁"
"唐","张九龄","玄宗开元六年戊午","718","12",,"41","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","十二月，应韦瀚之请，为其父故韶州司马韦府君撰墓志铭","韦瀚","《故韶州司马韦府君墓志铭并序》","Article","故韶州司马韦府君墓志铭
皇矣鼻祖，时维大彭。黻衣作伯，彤弓用征。猗那其后，世济其名。虽公道屈，亦树德声。休烈有素，聿修无忝。言炳身文，礼充物检。行虽欲尽，名不可掩。学古入官，盖取诸渐。参卿彼分，从事穷海。孰云其陋，我惟义在。何适非宜，胡然有待。天曷我欺，人随物改。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第90页",,,,"杨洁"
"唐","张九龄","玄宗开元七年己未","719",,,"42","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","由左补阙迁转礼部员外郎，有驳工部尚书宋庆礼谥议","","《驳工部尚书宋庆礼谥议》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第91页",,,,"杨洁"
"唐","张九龄","玄宗开元七年己未","719","6",,"42","","京畿道","京兆府",,,"陕西","西安市","蓝田县","109.329839","34.157639","礼部员外郎","是年六月，或曾奉使广州祭南海，途中有诗","","《奉使自蓝田玉山南行》","Poem","奉使自蓝田玉山南行
征骖入云壑，始忆步金门。通籍微躯幸，归途明主恩。匪唯徇行役，兼得慰晨昏。是节暑云炽，纷吾心所尊。海县且悠缅，山邮日骏奔。徒知恶嚣事，未暇息阴论。峣武经陈迹，衡湘指故园。水闻南涧险，烟望北林繁。远霭千岩合，幽声百籁喧。阴泉夏犹冻，阳景昼方暾。懿此高深极，徒令梦想存。盛明期有报，长往复奚言。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第91页",,,,"杨洁"
"唐","张九龄","玄宗开元七年己未","719",,,"42","",,,,"湘水","湖南",,,"112.989982","28.118301","礼部员外郎","是年，或曾奉使广州祭南海，途中有诗","","《使还湘水》","Poem","使还湘水
归舟宛何处，正值楚江平。夕逗烟村宿，朝缘浦树行。于役已弥岁，言旋今惬情。乡郊尚千里，流目夏云生。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第91页",,,,"杨洁"
"唐","张九龄","玄宗开元七年己未","719",,,"42","","岭南道","广州",,,"广东","广州市",,"113.270793","23.135308","礼部员外郎","至广州祭南海","",,"","",,,,,
"唐","张九龄","玄宗开元七年己未","719",,,"42","","山南东道","邓州",,,"河南","南阳市",,"112.535009","32.996701","礼部员外郎","北还途中，有诗","","《南阳道中作》","Poem","南阳道中作
登郢属岁阴，及宛懵所适。复闻东汉主，遗此南都迹。佳气蔼厥初，霸图纷在昔。兹邦称贵近，与世尝薰赫。遭遇感风云，变衰空草泽。不识邓公树，犹传阴后石。驱马历闉阇，荆榛翳阡陌。事去物无象，感来心不怿。怀古对穷秋，兴言伤远客。眇默遵岐路，辛勤弊行役。云雁号相呼，林麇走自索。顾忆徇书剑，未尝安枕席。岂暇墨突黔，空持辽豕白。迷复期非远，归欤赏农隙。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第91页",,,,"杨洁"
"唐","张九龄","玄宗开元七年己未","719",,,"42","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","是年秋，在京郊参加友人故徐州刺史苏诜的葬礼，并作挽歌词三首寄托哀思","苏诜","《故徐州刺史赠吏部侍郎苏公挽歌词三首》","Poem","故徐州刺史赠吏部侍郎苏公挽歌词三首 其一
韦玄方继相，荀爽复齐名。在贵兼天爵，能贤出世卿。学闻金马诏，神见玉人清。藏壑今如此，为山遂不成。
故徐州刺史赠吏部侍郎苏公挽歌词三首 其二
相如只谢病，子敬忽云亡。岂悟瑶台雪，分彫玉树行。清规留草议，故事在封章。本谓山公启，而今殁始扬。
故徐州刺史赠吏部侍郎苏公挽歌词三首 其三
返葬长安陌，秋风箫鼓悲。奈何相送者，不是平生时。寒影催年急，哀歌助晚迟。宁知建旟罢，丹旐向京师。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第91页",,,,"杨洁"
"唐","张九龄","玄宗开元七年己未","719",,,"42","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","本年底，应苏诜太夫人崔氏所请，为“卒哭”而作文","苏诜","《画天尊像铭并序》","Article","画天尊像铭
至哉天京，灾劫不及。上有灵府，圣真所集。彼美孟姜，闻斯洞彰。仙道贵度，我君则亡。猗欤我君，蔚为人杰。命屈金铉，神传玉诀。游魂大素，介福上清。式图元象，永观厥成。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第91页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720","1",,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","为礼部员外郎。正月，有文","","《奉和圣制瑞雪篇》","Poem","奉和圣制瑞雪篇
万年春，三朝日，上御明台旅庭实。初瑞雪兮霏微，俄同云兮蒙密。此时骚切阴风生，先过金殿有馀清。信宿婵娟飞雪度，能使玉人俱掩嫭。皓皓楼前月初白，纷纷陌上尘皆素。昨讶骄阳积数旬，始知和气待迎新。匪惟在人利，曾是扶天意。天意岂云遥，雪下不崇朝。皇情玩无斁，雪委方盈尺。草树纷早荣，京坻宛先积。君恩诚谓何，岁稔复人和。预数斯箱庆，应如此雪多。朝冕旒兮载悦，想籉笠兮农节。倚瑶琴兮或歌，续薰风兮瑞雪。福浸昌，应尤盛，瑞雪年年常感圣。愿以柏梁作，长为柳花咏。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","为礼部员外郎。春末夏初，与大理丞袁公、太府丞田公常诣郊外寻幽访胜，得诗人之兴会","","《尝与大理丞袁公太府丞田公偶诣一所林沼尤胜因并坐其次相得甚欢遂赋诗焉以咏其事》","Poem","尝与大理丞袁公太府丞田公偶诣一所林沼尤胜因并坐其次相得甚欢遂赋诗焉以咏其事
方驾与吾友，同怀不异寻。偶逢池竹处，便会江湖心。夏近林方密，春馀水更深。清华两辉映，闲步亦窥临。蘋藻复佳色，凫鹥亦好音。韶芳媚洲渚，蕙气袭衣襟。萧散皆为乐，裴回从所钦。谓予成夙志，岁晚共抽簪。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","为礼部员外郎。春末夏初，与大理丞袁公、太府丞田公常诣郊外寻幽访胜，得诗人之兴会","","《城南隅山池春中田袁二公盛称其美夏首获赏果会夙言故有此咏》","Poem","城南隅山池春中田袁二公盛称其美夏首获赏果会夙言故有此咏
忆昨闻佳境，驾言寻昔蹊。非惟初物变，亦与旧游暌。幽渚为君说，清晨即我携。途深独睥睨，历险共攀跻。林笋苞青箨，津杨委绿荑。荷香初出浦，草色复缘堤。乐处将鸥狎，谭端用马齐。且言临海郡，兼话武陵溪。异壤风烟绝，空山岩径迷。如何际朝野，从此待金闺。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720","4",,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","为礼部员外郎。夏四月，与起居舍人蔡孚、万年主簿韩朝宗出游长安南郊杜曲，欢聚于故韦司马别业，受到主人韦澣的热情款待，因序其事","蔡孚，韩朝宗，韦澣","《贺给事尝诣蔡起居郊馆有诗因命同作》","Poem","贺给事尝诣蔡起居郊馆有诗因命同作
记言闻直史，筑室面层阿。岂不承明入，终云幽意多。沈冥高士致，休浣故人过。前岭游氛灭，中林芳气和。兹辰阻佳趣，望美独如何。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720","4",,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","为礼部员外郎。夏四月，与起居舍人蔡孚、万年主簿韩朝宗出游长安南郊杜曲，欢聚于故韦司马别业，受到主人韦澣的热情款待，因序其事","蔡孚，韩朝宗，韦澣","《韦司马别业集序》","Article","韦司马别业集序
杜城南曲。斯近郊之美者也。背原面川。前峙太一。清渠修竹。左并宜春。山霭下连。溪气中绝。此皆韦公之有也。余固己闻之。开元岁夏四月。猥忝散职。居多放情。跂彼一行。无忘于夙尚。时其七召。果获于前期。乃与起居舍人蔡公万年主簿韩公惠而得朋。欣然命驾。韦公方拭席见待。羞以药物之滋。倚琴相欢。杂以啸歌之韵。清言移景。閒步周林。翻飞自情。俯仰为得。斯亦吾侪之乐事。幸可而同也。扶阳馀庆。磻溪古迹。树留梓漆。器用天成。庭渐芝兰。馨香世袭。斯乃韦氏之懿业。是所为异焉。而韦公尚其同之乐。忘其异之贵。均林栖于服冕。齐鼎食于荣枯。彼未可量。吾见其大。迹继前轨。将为龙以为光。道包远图。岂一邱而一壑。二三君子。相与志之云。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","礼部员外郎","为礼部员外郎。有文","","《龙门西龛石像铭》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720","4","7","43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","由礼部员外郎转司勋员外郎","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","春夏间，又有和贺给事郊游诗","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","本年前后，秋与给事中许景先唱和，有诗","许景先","《和许给事直夜简诸公》","","和许给事中直夜简诸公
未央钟漏晚，仙宇蔼沈沈。武卫千庐合，严扃万户深。左掖知天近，南窗见月临。树摇金掌露，庭徙玉楼阴。他日闻更直，中宵属所钦。声华大国宝，夙夜近臣心。逸兴乘高阁，雄飞在禁林。宁思窃抃者，情发为知音。","熊飞《张九龄年谱新编》花木兰文化出版社2012年版 第52页",,,,"杨洁"
"唐","张九龄","玄宗开元八年","720","11",,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","为赵令言、赵令则之父故许州长史赵庆逸撰墓志铭并序","赵令言，赵令则","《故许州长史赵公墓志铭并序》","Article","故许州长史赵公墓志铭
猗嗟令德，宽仁合道。景行行止，风流肆好。名取公器，善为身宝。志所以立，政所以宣。入官惟允，莅事其然。是仪是式，不忘不愆。今也终古，后之克祚。子孙禋祀，春秋霜露。茫茫九原，斯焉永慕。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第96页",,,,"杨洁"
"唐","张九龄","玄宗开元九年辛酉","721","5",,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","在司勋员外郎任。五月，拟处分举人敕","","《敕处分举人》","Article","敕处分举人
敕。求贤济理。询事考言。务取由衷。以观深识。顷年策试。颇成弊风。所问既不切于时宜。所对亦何关于政事。徒徵隐僻。莫见才明。以此择贤。良未得所。卿等各膺推荐。副朕虚求。宜其悉心。各尽所见。勿复仍旧。空载游词。各宜就食。食讫就试。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第101页",,,,"杨洁"
"唐","张九龄","玄宗开元九年辛酉","721","10","14","44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","在司勋员外郎任。此日，加朝散大夫","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第101页",,,,"杨洁"
"唐","张九龄","玄宗开元九年辛酉","721","11",,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","在司勋员外郎任。此日，为故河南少尹窦敬宾撰碑铭","窦敬宾","《故河南少府窦府君墓碑铭并序》","Article","故河南少尹窦府君墓碑铭
绵绵瓜瓞。少康遗烈。灵则长兮。莫莫葛藟。王孙承祀。世其昌兮。而我实续。如金如玉。载锡光兮。咨亚尹之德。柔嘉维则。扬令闻兮。惟别驾之功。邦国不空。氓胥咏兮。不竞不絿。不刚不柔。以成政兮。德之攸好。神之所劳。实降祥兮。有美有度。曷不允祚。今则亡兮。我著名节。俾无泯灭。惠无疆兮。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第101页",,,,"杨洁"
"唐","张九龄","玄宗开元十年壬戌","722",,,"45","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","司勋员外郎","为司勋员外郎。时张说秉政，对九龄尤亲重之，许为后出词人之冠，并予推奖超拔","张说",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第105页",,,,"杨洁"
